[30-10-22 21:32:30.373] LOG  : General     , 1667190750373> cachedir set to "C:\Users\egbig\Zomboid".
[30-10-22 21:32:31.749] LOG  : General     , 1667190751749> LightingFPS set to 15.
[30-10-22 21:32:31.763] LOG  : General     , 1667190751763> [javafmodJNI] Init: Start.
[30-10-22 21:32:31.763] LOG  : General     , 1667190751763> [javafmodJNI] Init: WIN 64.
[30-10-22 21:32:31.792] LOG  : General     , 1667190751792> closest width=640 freq=59.
[30-10-22 21:32:31.792] LOG  : General     , 1667190751792> closest width=640 freq=60.
[30-10-22 21:32:31.792] LOG  : General     , 1667190751792> closest width=640 freq=144.
[30-10-22 21:32:31.792] LOG  : General     , 1667190751792> closest width=720 freq=59.
[30-10-22 21:32:31.793] LOG  : General     , 1667190751793> closest width=720 freq=60.
[30-10-22 21:32:31.793] LOG  : General     , 1667190751793> closest width=720 freq=144.
[30-10-22 21:32:31.793] LOG  : General     , 1667190751793> closest width=800 freq=60.
[30-10-22 21:32:31.793] LOG  : General     , 1667190751793> closest width=800 freq=144.
[30-10-22 21:32:31.793] LOG  : General     , 1667190751793> closest width=1176 freq=59.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1176 freq=60.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1280 freq=59.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1280 freq=60.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1280 freq=144.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1360 freq=59.
[30-10-22 21:32:31.794] LOG  : General     , 1667190751794> closest width=1360 freq=60.
[30-10-22 21:32:31.795] LOG  : General     , 1667190751795> closest width=1360 freq=144.
[30-10-22 21:32:31.795] LOG  : General     , 1667190751795> closest width=1366 freq=59.
[30-10-22 21:32:31.795] LOG  : General     , 1667190751795> closest width=1366 freq=60.
[30-10-22 21:32:31.795] LOG  : General     , 1667190751795> closest width=1366 freq=144.
[30-10-22 21:32:31.795] LOG  : General     , 1667190751795> closest width=1600 freq=59.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1600 freq=60.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1600 freq=144.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1680 freq=59.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1680 freq=60.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1680 freq=144.
[30-10-22 21:32:31.796] LOG  : General     , 1667190751796> closest width=1920 freq=59.
[30-10-22 21:32:31.797] LOG  : General     , 1667190751797> closest width=1920 freq=60.
[30-10-22 21:32:31.797] LOG  : General     , 1667190751797> closest width=1920 freq=144.
[30-10-22 21:32:31.797] LOG  : General     , 1667190751797> closest width=2048 freq=60.
[30-10-22 21:32:31.797] LOG  : General     , 1667190751797> closest width=2048 freq=95.
[30-10-22 21:32:31.797] LOG  : General     , 1667190751797> closest width=2048 freq=144.
[30-10-22 21:32:31.798] LOG  : General     , 1667190751798> closest width=2560 freq=60.
[30-10-22 21:32:31.798] LOG  : General     , 1667190751798> closest width=2560 freq=95.
[30-10-22 21:32:31.798] LOG  : General     , 1667190751798> closest width=2560 freq=144.
[30-10-22 21:32:31.798] LOG  : General     , 1667190751798> closest width=3840 freq=60.
[30-10-22 21:32:31.798] LOG  : General     , 1667190751798> closest width=3840 freq=95.
[30-10-22 21:32:31.876] LOG  : General     , 1667190751876> 1667190751874 fmod: Java loging: OK.
[30-10-22 21:32:31.885] LOG  : General     , 1667190751885> 1667190751885 fmod: FMOD::Studio::System::create() result: No errors..
[30-10-22 21:32:31.885] LOG  : General     , 1667190751885> 1667190751885 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[30-10-22 21:32:31.886] LOG  : General     , 1667190751886> 1667190751886 fmod: FMOD_System_GetVersion() result: No errors..
[30-10-22 21:32:31.886] LOG  : General     , 1667190751886> 1667190751886 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[30-10-22 21:32:31.886] LOG  : General     , 1667190751886> 1667190751886 fmod: System Create: OK.
[30-10-22 21:32:31.886] LOG  : General     , 1667190751886> 1667190751886 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[30-10-22 21:32:31.903] LOG  : General     , 1667190751903> 1667190751903 fmod: FMOD::Studio::System::Initialize() result: No errors..
[30-10-22 21:32:31.903] LOG  : General     , 1667190751903> 1667190751903 fmod: Creating DSP for capture sound.
[30-10-22 21:32:31.903] LOG  : General     , 1667190751903> 1667190751903 fmod: FMOD_System_CreateDSP() result: No errors..
[30-10-22 21:32:31.904] LOG  : General     , 1667190751904> 1667190751904 fmod: FMOD_DSP_SetBypass() result: No errors..
[30-10-22 21:32:31.904] LOG  : General     , 1667190751904> 1667190751904 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[30-10-22 21:32:31.904] LOG  : General     , 1667190751904> 1667190751904 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[30-10-22 21:32:31.904] LOG  : General     , 1667190751904> 1667190751904 fmod: FMOD_System_Set3DSettings() result: No errors..
[30-10-22 21:32:32.260] LOG  : General     , 1667190752260> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[30-10-22 21:32:32.260] LOG  : General     , 1667190752260> OpenGL version: 4.6.0 NVIDIA 526.47.
[30-10-22 21:32:32.260] LOG  : General     , 1667190752260> Desktop resolution 3840x2160.
[30-10-22 21:32:32.262] LOG  : General     , 1667190752262> Initial resolution 3840x2160 fullScreen=true.
[30-10-22 21:32:32.276] LOG  : General     , 1667190752276> OpenGL 1.5 buffer objects supported.
[30-10-22 21:32:32.293] LOG  : General     , 1667190752293> VSync: OFF.
[30-10-22 21:32:32.719] LOG  : General     , 1667190752719> NVIDIA: current available GPU memory is 6769 MB.
[30-10-22 21:32:32.719] LOG  : General     , 1667190752719> NVIDIA: dedicated available GPU memory is 8192 MB.
[30-10-22 21:32:32.719] LOG  : General     , 1667190752719> NVIDIA: total available GPU memory is 8192 MB.
[30-10-22 21:32:42.217] LOG  : General     , 1667190762217> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[30-10-22 21:32:42.223] LOG  : General     , 1667190762223> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[30-10-22 21:32:42.242] WARN : General     , 1667190762242> TextManager.Init> font "MediumNew" not found in fonts.txt.
[30-10-22 21:32:42.243] WARN : General     , 1667190762243> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[30-10-22 21:32:42.243] WARN : General     , 1667190762243> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[30-10-22 21:32:42.243] WARN : General     , 1667190762243> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[30-10-22 21:32:42.249] LOG  : General     , 1667190762249> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[30-10-22 21:32:42.269] WARN : General     , 1667190762269> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[30-10-22 21:32:42.464] LOG  : General     , 1667190762464> Loading networking libraries....
[30-10-22 21:32:42.464] LOG  : General     , 1667190762464> Loading steam_api64....
[30-10-22 21:32:42.465] LOG  : General     , 1667190762465> Loading RakNet64....
[30-10-22 21:32:42.503] LOG  : General     , 1667190762503> Loading ZNetJNI64....
[30-10-22 21:32:42.650] LOG  : Network     , 1667190762650> [30-10-22 21:32:42.650] > ZNet: SetLogLevel 2.
[30-10-22 21:32:42.653] LOG  : Network     , 1667190762653> [30-10-22 21:32:42.653] > ZNet: SteamAPI initialised successfully.
[30-10-22 21:32:42.654] LOG  : General     , 1667190762654> SteamUtils initialised successfully.
[30-10-22 21:32:43.648] LOG  : General     , 1667190763648> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[30-10-22 21:32:43.648] LOG  : General     , 1667190763648> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[30-10-22 21:32:43.651] WARN : General     , 1667190763651> TextManager.Init> font "MediumNew" not found in fonts.txt.
[30-10-22 21:32:43.651] WARN : General     , 1667190763651> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[30-10-22 21:32:43.652] WARN : General     , 1667190763652> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[30-10-22 21:32:43.652] WARN : General     , 1667190763652> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[30-10-22 21:32:43.652] LOG  : General     , 1667190763652> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[30-10-22 21:32:43.660] WARN : General     , 1667190763660> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[30-10-22 21:32:43.690] LOG  : General     , 1667190763690> translator: language is EN.
[30-10-22 21:32:43.891] LOG  : General     , 1667190763891> texturepack: loading UI.
[30-10-22 21:32:43.940] LOG  : General     , 1667190763940> texturepack: loading UI2.
[30-10-22 21:32:43.950] LOG  : General     , 1667190763950> texturepack: loading IconsMoveables.
[30-10-22 21:32:43.954] LOG  : General     , 1667190763954> texturepack: loading RadioIcons.
[30-10-22 21:32:43.959] LOG  : General     , 1667190763959> texturepack: loading ApComUI.
[30-10-22 21:32:43.965] LOG  : General     , 1667190763965> texturepack: loading Mechanics.
[30-10-22 21:32:43.974] LOG  : General     , 1667190763974> texturepack: loading WeatherFx.
[30-10-22 21:32:44.389] LOG  : General     , 1667190764389> adding unknown item param "F
        FabricType" = "Cotton".
[30-10-22 21:32:46.315] WARN : Recipe      , 1667190766315> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[30-10-22 21:32:46.333] WARN : Sound       , 1667190766333> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[30-10-22 21:32:46.333] WARN : Sound       , 1667190766333> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[30-10-22 21:32:46.333] WARN : Sound       , 1667190766333> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[30-10-22 21:32:46.333] WARN : Sound       , 1667190766333> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[30-10-22 21:32:46.334] WARN : Sound       , 1667190766334> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[30-10-22 21:32:46.334] WARN : Sound       , 1667190766334> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[30-10-22 21:32:46.334] WARN : Sound       , 1667190766334> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[30-10-22 21:32:46.334] WARN : Sound       , 1667190766334> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[30-10-22 21:32:46.334] WARN : Sound       , 1667190766334> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[30-10-22 21:32:46.335] WARN : Sound       , 1667190766335> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[30-10-22 21:32:46.336] WARN : Sound       , 1667190766336> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[30-10-22 21:32:46.337] WARN : Sound       , 1667190766337> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[30-10-22 21:32:46.338] WARN : Sound       , 1667190766338> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[30-10-22 21:32:46.339] WARN : Sound       , 1667190766339> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[30-10-22 21:32:46.340] WARN : Sound       , 1667190766340> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[30-10-22 21:32:46.341] WARN : Sound       , 1667190766341> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[30-10-22 21:32:46.341] WARN : Sound       , 1667190766341> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[30-10-22 21:32:46.341] WARN : Sound       , 1667190766341> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[30-10-22 21:32:46.341] WARN : Sound       , 1667190766341> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[30-10-22 21:32:46.341] WARN : Sound       , 1667190766341> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[30-10-22 21:32:46.342] WARN : Sound       , 1667190766342> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[30-10-22 21:32:46.343] WARN : Sound       , 1667190766343> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[30-10-22 21:32:46.343] WARN : Sound       , 1667190766343> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[30-10-22 21:32:46.343] WARN : Sound       , 1667190766343> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
