[23-11-22 01:03:13.914] LOG  : General     , 1669194193914> cachedir set to "C:\Users\egbig\Zomboid".
[23-11-22 01:03:14.585] LOG  : General     , 1669194194585> java.vm.specification.name=Java Virtual Machine Specification.
[23-11-22 01:03:14.585] LOG  : General     , 1669194194585> sun.os.patch.level=.
[23-11-22 01:03:14.585] LOG  : General     , 1669194194585> native.encoding=Cp1252.
[23-11-22 01:03:14.585] LOG  : General     , 1669194194585> java.library.path=win64/;..
[23-11-22 01:03:14.586] LOG  : General     , 1669194194586> java.vm.info=mixed mode, sharing.
[23-11-22 01:03:14.586] LOG  : General     , 1669194194586> java.vendor=Azul Systems, Inc..
[23-11-22 01:03:14.586] LOG  : General     , 1669194194586> java.vm.version=17.0.1+12-LTS.
[23-11-22 01:03:14.586] LOG  : General     , 1669194194586> sun.io.unicode.encoding=UnicodeLittle.
[23-11-22 01:03:14.586] LOG  : General     , 1669194194586> java.class.version=61.0.
[23-11-22 01:03:14.587] LOG  : General     , 1669194194587> -----.
[23-11-22 01:03:14.587] LOG  : General     , 1669194194587> version=41.78.12 demo=false.
[23-11-22 01:03:14.859] LOG  : General     , 1669194194859> LightingFPS set to 15.
[23-11-22 01:03:14.860] LOG  : General     , 1669194194860> [javafmodJNI] Init: Start.
[23-11-22 01:03:14.862] LOG  : General     , 1669194194862> [javafmodJNI] Init: WIN 64.
[23-11-22 01:03:14.881] LOG  : General     , 1669194194881> 1669194194879 fmod: Java loging: OK.
[23-11-22 01:03:14.883] LOG  : General     , 1669194194883> closest width=640 freq=59.
[23-11-22 01:03:14.884] LOG  : General     , 1669194194884> closest width=640 freq=60.
[23-11-22 01:03:14.884] LOG  : General     , 1669194194884> closest width=640 freq=144.
[23-11-22 01:03:14.884] LOG  : General     , 1669194194884> closest width=720 freq=59.
[23-11-22 01:03:14.884] LOG  : General     , 1669194194884> closest width=720 freq=60.
[23-11-22 01:03:14.884] LOG  : General     , 1669194194884> closest width=720 freq=144.
[23-11-22 01:03:14.885] LOG  : General     , 1669194194885> closest width=800 freq=60.
[23-11-22 01:03:14.885] LOG  : General     , 1669194194885> closest width=800 freq=144.
[23-11-22 01:03:14.885] LOG  : General     , 1669194194885> closest width=1176 freq=59.
[23-11-22 01:03:14.885] LOG  : General     , 1669194194885> closest width=1176 freq=60.
[23-11-22 01:03:14.885] LOG  : General     , 1669194194885> closest width=1280 freq=59.
[23-11-22 01:03:14.886] LOG  : General     , 1669194194886> closest width=1280 freq=60.
[23-11-22 01:03:14.886] LOG  : General     , 1669194194886> closest width=1280 freq=144.
[23-11-22 01:03:14.886] LOG  : General     , 1669194194886> closest width=1360 freq=59.
[23-11-22 01:03:14.886] LOG  : General     , 1669194194886> closest width=1360 freq=60.
[23-11-22 01:03:14.886] LOG  : General     , 1669194194886> closest width=1360 freq=144.
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> closest width=1366 freq=59.
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> closest width=1366 freq=60.
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> 1669194194887 fmod: FMOD::Studio::System::create() result: No errors..
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> closest width=1366 freq=144.
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> 1669194194887 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> closest width=1600 freq=59.
[23-11-22 01:03:14.887] LOG  : General     , 1669194194887> 1669194194887 fmod: FMOD_System_GetVersion() result: No errors..
[23-11-22 01:03:14.888] LOG  : General     , 1669194194887> closest width=1600 freq=60.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> 1669194194888 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> closest width=1600 freq=144.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> 1669194194888 fmod: System Create: OK.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> closest width=1680 freq=59.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> 1669194194888 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> closest width=1680 freq=60.
[23-11-22 01:03:14.888] LOG  : General     , 1669194194888> closest width=1680 freq=144.
[23-11-22 01:03:14.889] LOG  : General     , 1669194194889> closest width=1920 freq=59.
[23-11-22 01:03:14.889] LOG  : General     , 1669194194889> closest width=1920 freq=60.
[23-11-22 01:03:14.889] LOG  : General     , 1669194194889> closest width=1920 freq=144.
[23-11-22 01:03:14.889] LOG  : General     , 1669194194889> closest width=2048 freq=60.
[23-11-22 01:03:14.889] LOG  : General     , 1669194194889> closest width=2048 freq=95.
[23-11-22 01:03:14.890] LOG  : General     , 1669194194890> closest width=2048 freq=144.
[23-11-22 01:03:14.890] LOG  : General     , 1669194194890> closest width=2560 freq=60.
[23-11-22 01:03:14.890] LOG  : General     , 1669194194890> closest width=2560 freq=95.
[23-11-22 01:03:14.890] LOG  : General     , 1669194194890> closest width=2560 freq=144.
[23-11-22 01:03:14.891] LOG  : General     , 1669194194891> closest width=3840 freq=60.
[23-11-22 01:03:14.891] LOG  : General     , 1669194194891> closest width=3840 freq=95.
[23-11-22 01:03:14.947] LOG  : General     , 1669194194946> 1669194194946 fmod: FMOD::Studio::System::Initialize() result: No errors..
[23-11-22 01:03:14.947] LOG  : General     , 1669194194947> 1669194194947 fmod: Creating DSP for capture sound.
[23-11-22 01:03:14.947] LOG  : General     , 1669194194947> 1669194194947 fmod: FMOD_System_CreateDSP() result: No errors..
[23-11-22 01:03:14.947] LOG  : General     , 1669194194947> 1669194194947 fmod: FMOD_DSP_SetBypass() result: No errors..
[23-11-22 01:03:14.948] LOG  : General     , 1669194194948> 1669194194948 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[23-11-22 01:03:14.948] LOG  : General     , 1669194194948> 1669194194948 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[23-11-22 01:03:14.948] LOG  : General     , 1669194194948> 1669194194948 fmod: FMOD_System_Set3DSettings() result: No errors..
[23-11-22 01:03:15.209] LOG  : General     , 1669194195209> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[23-11-22 01:03:15.209] LOG  : General     , 1669194195209> OpenGL version: 4.6.0 NVIDIA 526.98.
[23-11-22 01:03:15.209] LOG  : General     , 1669194195209> Desktop resolution 3840x2160.
[23-11-22 01:03:15.211] LOG  : General     , 1669194195211> Initial resolution 3840x2160 fullScreen=true.
[23-11-22 01:03:15.212] LOG  : General     , 1669194195212> OpenGL 1.5 buffer objects supported.
[23-11-22 01:03:15.213] LOG  : General     , 1669194195213> VSync: OFF.
[23-11-22 01:03:15.228] LOG  : General     , 1669194195228> NVIDIA: current available GPU memory is 6900 MB.
[23-11-22 01:03:15.229] LOG  : General     , 1669194195229> NVIDIA: dedicated available GPU memory is 8192 MB.
[23-11-22 01:03:15.229] LOG  : General     , 1669194195229> NVIDIA: total available GPU memory is 8192 MB.
[23-11-22 01:03:24.894] LOG  : General     , 1669194204894> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[23-11-22 01:03:24.898] LOG  : General     , 1669194204898> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[23-11-22 01:03:24.911] WARN : General     , 1669194204910> TextManager.Init> font "MediumNew" not found in fonts.txt.
[23-11-22 01:03:24.911] WARN : General     , 1669194204911> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[23-11-22 01:03:24.911] WARN : General     , 1669194204911> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[23-11-22 01:03:24.911] WARN : General     , 1669194204911> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[23-11-22 01:03:24.914] LOG  : General     , 1669194204914> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[23-11-22 01:03:24.931] WARN : General     , 1669194204931> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[23-11-22 01:03:25.027] LOG  : General     , 1669194205027> Loading networking libraries....
[23-11-22 01:03:25.027] LOG  : General     , 1669194205027> Loading steam_api64....
[23-11-22 01:03:25.029] LOG  : General     , 1669194205029> Loading RakNet64....
[23-11-22 01:03:25.031] LOG  : General     , 1669194205031> Loading ZNetJNI64....
[23-11-22 01:03:25.153] LOG  : Network     , 1669194205153> [23-11-22 01:03:25.153] > ZNet: SetLogLevel 2.
[23-11-22 01:03:25.162] LOG  : Network     , 1669194205162> [23-11-22 01:03:25.162] > ZNet: SteamAPI initialised successfully.
[23-11-22 01:03:25.162] LOG  : General     , 1669194205162> SteamUtils initialised successfully.
[23-11-22 01:03:25.280] LOG  : General     , 1669194205280> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[23-11-22 01:03:25.281] LOG  : General     , 1669194205281> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[23-11-22 01:03:25.284] WARN : General     , 1669194205284> TextManager.Init> font "MediumNew" not found in fonts.txt.
[23-11-22 01:03:25.284] WARN : General     , 1669194205284> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[23-11-22 01:03:25.284] WARN : General     , 1669194205284> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[23-11-22 01:03:25.284] WARN : General     , 1669194205284> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[23-11-22 01:03:25.285] LOG  : General     , 1669194205285> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[23-11-22 01:03:25.292] WARN : General     , 1669194205292> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[23-11-22 01:03:25.320] LOG  : General     , 1669194205320> translator: language is EN.
[23-11-22 01:03:25.428] LOG  : General     , 1669194205428> texturepack: loading UI.
[23-11-22 01:03:25.454] LOG  : General     , 1669194205454> texturepack: loading UI2.
[23-11-22 01:03:25.458] LOG  : General     , 1669194205458> texturepack: loading IconsMoveables.
[23-11-22 01:03:25.459] LOG  : General     , 1669194205459> texturepack: loading RadioIcons.
[23-11-22 01:03:25.460] LOG  : General     , 1669194205460> texturepack: loading ApComUI.
[23-11-22 01:03:25.461] LOG  : General     , 1669194205461> texturepack: loading Mechanics.
[23-11-22 01:03:25.467] LOG  : General     , 1669194205467> texturepack: loading WeatherFx.
[23-11-22 01:03:27.146] WARN : Recipe      , 1669194207146> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[23-11-22 01:03:27.148] WARN : Sound       , 1669194207148> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[23-11-22 01:03:27.148] WARN : Sound       , 1669194207148> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[23-11-22 01:03:27.149] WARN : Sound       , 1669194207149> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[23-11-22 01:03:27.150] WARN : Sound       , 1669194207150> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[23-11-22 01:03:27.150] WARN : Sound       , 1669194207150> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[23-11-22 01:03:27.150] WARN : Sound       , 1669194207150> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[23-11-22 01:03:27.150] WARN : Sound       , 1669194207150> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[23-11-22 01:03:27.150] WARN : Sound       , 1669194207150> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[23-11-22 01:03:27.151] WARN : Sound       , 1669194207151> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[23-11-22 01:03:27.152] WARN : Sound       , 1669194207152> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[23-11-22 01:03:27.152] WARN : Sound       , 1669194207152> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[23-11-22 01:03:27.152] WARN : Sound       , 1669194207152> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[23-11-22 01:03:27.152] WARN : Sound       , 1669194207152> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[23-11-22 01:03:27.152] WARN : Sound       , 1669194207152> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[23-11-22 01:03:27.153] WARN : Sound       , 1669194207153> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[23-11-22 01:03:27.154] WARN : Sound       , 1669194207154> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[23-11-22 01:03:27.155] WARN : Sound       , 1669194207155> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[23-11-22 01:03:27.155] WARN : Sound       , 1669194207155> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[23-11-22 01:03:27.155] WARN : Sound       , 1669194207155> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[23-11-22 01:03:27.155] WARN : Sound       , 1669194207155> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[23-11-22 01:03:27.155] WARN : Sound       , 1669194207155> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[23-11-22 01:03:27.156] WARN : Sound       , 1669194207156> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[23-11-22 01:03:27.156] WARN : Sound       , 1669194207156> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[23-11-22 01:03:27.156] WARN : Sound       , 1669194207156> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[23-11-22 01:03:27.156] WARN : Sound       , 1669194207156> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[23-11-22 01:03:27.157] WARN : Sound       , 1669194207157> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[23-11-22 01:03:27.157] WARN : Sound       , 1669194207157> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[23-11-22 01:03:27.157] WARN : Sound       , 1669194207157> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[23-11-22 01:03:27.157] WARN : Sound       , 1669194207157> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[23-11-22 01:03:27.158] WARN : Sound       , 1669194207158> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[23-11-22 01:03:27.158] WARN : Sound       , 1669194207158> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[23-11-22 01:03:27.158] WARN : Sound       , 1669194207158> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[23-11-22 01:03:27.158] WARN : Sound       , 1669194207158> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[23-11-22 01:03:27.158] WARN : Sound       , 1669194207158> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[23-11-22 01:03:27.159] WARN : Sound       , 1669194207159> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[23-11-22 01:03:27.159] WARN : Sound       , 1669194207159> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[23-11-22 01:03:27.159] WARN : Sound       , 1669194207159> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[23-11-22 01:03:27.159] WARN : Sound       , 1669194207159> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[23-11-22 01:03:27.160] WARN : Sound       , 1669194207160> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[23-11-22 01:03:27.160] WARN : Sound       , 1669194207160> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[23-11-22 01:03:27.160] WARN : Sound       , 1669194207160> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
