[23-11-22 00:50:43.318] LOG  : General     , 1669193443318> cachedir set to "C:\Users\egbig\Zomboid".
[23-11-22 00:50:44.326] LOG  : General     , 1669193444326> 1669193444326 fmod: FMOD::Studio::System::create() result: No errors..
[23-11-22 00:50:44.326] LOG  : General     , 1669193444326> closest width=1366 freq=60.
[23-11-22 00:50:44.326] LOG  : General     , 1669193444326> 1669193444326 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[23-11-22 00:50:44.326] LOG  : General     , 1669193444326> closest width=1366 freq=144.
[23-11-22 00:50:44.326] LOG  : General     , 1669193444326> 1669193444326 fmod: FMOD_System_GetVersion() result: No errors..
[23-11-22 00:50:44.327] LOG  : General     , 1669193444326> closest width=1600 freq=59.
[23-11-22 00:50:44.327] LOG  : General     , 1669193444327> 1669193444327 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[23-11-22 00:50:44.327] LOG  : General     , 1669193444327> closest width=1600 freq=60.
[23-11-22 00:50:44.327] LOG  : General     , 1669193444327> 1669193444327 fmod: System Create: OK.
[23-11-22 00:50:44.327] LOG  : General     , 1669193444327> closest width=1600 freq=144.
[23-11-22 00:50:44.327] LOG  : General     , 1669193444327> 1669193444327 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[23-11-22 00:50:44.328] LOG  : General     , 1669193444327> closest width=1680 freq=59.
[23-11-22 00:50:44.328] LOG  : General     , 1669193444328> closest width=1680 freq=60.
[23-11-22 00:50:44.328] LOG  : General     , 1669193444328> closest width=1680 freq=144.
[23-11-22 00:50:44.328] LOG  : General     , 1669193444328> closest width=1920 freq=59.
[23-11-22 00:50:44.328] LOG  : General     , 1669193444328> closest width=1920 freq=60.
[23-11-22 00:50:44.328] LOG  : General     , 1669193444328> closest width=1920 freq=144.
[23-11-22 00:50:44.329] LOG  : General     , 1669193444329> closest width=2048 freq=60.
[23-11-22 00:50:44.329] LOG  : General     , 1669193444329> closest width=2048 freq=95.
[23-11-22 00:50:44.329] LOG  : General     , 1669193444329> closest width=2048 freq=144.
[23-11-22 00:50:44.329] LOG  : General     , 1669193444329> closest width=2560 freq=60.
[23-11-22 00:50:44.329] LOG  : General     , 1669193444329> closest width=2560 freq=95.
[23-11-22 00:50:44.330] LOG  : General     , 1669193444330> closest width=2560 freq=144.
[23-11-22 00:50:44.330] LOG  : General     , 1669193444330> closest width=3840 freq=60.
[23-11-22 00:50:44.330] LOG  : General     , 1669193444330> closest width=3840 freq=95.
[23-11-22 00:50:44.386] LOG  : General     , 1669193444385> 1669193444385 fmod: FMOD::Studio::System::Initialize() result: No errors..
[23-11-22 00:50:44.386] LOG  : General     , 1669193444386> 1669193444386 fmod: Creating DSP for capture sound.
[23-11-22 00:50:44.386] LOG  : General     , 1669193444386> 1669193444386 fmod: FMOD_System_CreateDSP() result: No errors..
[23-11-22 00:50:44.386] LOG  : General     , 1669193444386> 1669193444386 fmod: FMOD_DSP_SetBypass() result: No errors..
[23-11-22 00:50:44.386] LOG  : General     , 1669193444386> 1669193444386 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[23-11-22 00:50:44.387] LOG  : General     , 1669193444387> 1669193444387 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[23-11-22 00:50:44.387] LOG  : General     , 1669193444387> 1669193444387 fmod: FMOD_System_Set3DSettings() result: No errors..
[23-11-22 00:50:44.709] LOG  : General     , 1669193444709> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[23-11-22 00:50:44.709] LOG  : General     , 1669193444709> OpenGL version: 4.6.0 NVIDIA 526.98.
[23-11-22 00:50:44.710] LOG  : General     , 1669193444710> Desktop resolution 3840x2160.
[23-11-22 00:50:44.711] LOG  : General     , 1669193444711> Initial resolution 3840x2160 fullScreen=true.
[23-11-22 00:50:44.712] LOG  : General     , 1669193444712> OpenGL 1.5 buffer objects supported.
[23-11-22 00:50:44.714] LOG  : General     , 1669193444714> VSync: OFF.
[23-11-22 00:50:44.730] LOG  : General     , 1669193444730> NVIDIA: current available GPU memory is 6247 MB.
[23-11-22 00:50:44.730] LOG  : General     , 1669193444730> NVIDIA: dedicated available GPU memory is 8192 MB.
[23-11-22 00:50:44.731] LOG  : General     , 1669193444731> NVIDIA: total available GPU memory is 8192 MB.
[23-11-22 00:50:54.797] LOG  : General     , 1669193454797> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[23-11-22 00:50:54.801] LOG  : General     , 1669193454801> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[23-11-22 00:50:54.813] WARN : General     , 1669193454813> TextManager.Init> font "MediumNew" not found in fonts.txt.
[23-11-22 00:50:54.814] WARN : General     , 1669193454814> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[23-11-22 00:50:54.814] WARN : General     , 1669193454814> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[23-11-22 00:50:54.814] WARN : General     , 1669193454814> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[23-11-22 00:50:54.817] LOG  : General     , 1669193454817> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[23-11-22 00:50:54.834] WARN : General     , 1669193454834> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[23-11-22 00:50:54.947] LOG  : General     , 1669193454947> Loading networking libraries....
[23-11-22 00:50:54.948] LOG  : General     , 1669193454948> Loading steam_api64....
[23-11-22 00:50:54.949] LOG  : General     , 1669193454949> Loading RakNet64....
[23-11-22 00:50:54.951] LOG  : General     , 1669193454951> Loading ZNetJNI64....
[23-11-22 00:50:55.074] LOG  : Network     , 1669193455074> [23-11-22 00:50:55.074] > ZNet: SetLogLevel 2.
[23-11-22 00:50:55.075] LOG  : Network     , 1669193455075> [23-11-22 00:50:55.075] > ZNet: SteamAPI initialised successfully.
[23-11-22 00:50:55.076] LOG  : General     , 1669193455076> SteamUtils initialised successfully.
[23-11-22 00:50:55.206] LOG  : General     , 1669193455205> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[23-11-22 00:50:55.206] LOG  : General     , 1669193455206> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[23-11-22 00:50:55.209] WARN : General     , 1669193455209> TextManager.Init> font "MediumNew" not found in fonts.txt.
[23-11-22 00:50:55.210] WARN : General     , 1669193455210> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[23-11-22 00:50:55.210] WARN : General     , 1669193455210> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[23-11-22 00:50:55.210] WARN : General     , 1669193455210> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[23-11-22 00:50:55.211] LOG  : General     , 1669193455211> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[23-11-22 00:50:55.218] WARN : General     , 1669193455218> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[23-11-22 00:50:55.247] LOG  : General     , 1669193455247> translator: language is EN.
[23-11-22 00:50:55.355] LOG  : General     , 1669193455355> texturepack: loading UI.
[23-11-22 00:50:55.375] LOG  : General     , 1669193455375> texturepack: loading UI2.
[23-11-22 00:50:55.378] LOG  : General     , 1669193455378> texturepack: loading IconsMoveables.
[23-11-22 00:50:55.379] LOG  : General     , 1669193455379> texturepack: loading RadioIcons.
[23-11-22 00:50:55.381] LOG  : General     , 1669193455381> texturepack: loading ApComUI.
[23-11-22 00:50:55.382] LOG  : General     , 1669193455382> texturepack: loading Mechanics.
[23-11-22 00:50:55.389] LOG  : General     , 1669193455389> texturepack: loading WeatherFx.
[23-11-22 00:50:57.079] WARN : Recipe      , 1669193457079> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[23-11-22 00:50:57.081] WARN : Sound       , 1669193457081> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[23-11-22 00:50:57.081] WARN : Sound       , 1669193457081> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[23-11-22 00:50:57.082] WARN : Sound       , 1669193457082> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[23-11-22 00:50:57.082] WARN : Sound       , 1669193457082> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[23-11-22 00:50:57.082] WARN : Sound       , 1669193457082> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[23-11-22 00:50:57.082] WARN : Sound       , 1669193457082> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[23-11-22 00:50:57.083] WARN : Sound       , 1669193457083> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[23-11-22 00:50:57.083] WARN : Sound       , 1669193457083> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[23-11-22 00:50:57.083] WARN : Sound       , 1669193457083> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[23-11-22 00:50:57.083] WARN : Sound       , 1669193457083> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[23-11-22 00:50:57.084] WARN : Sound       , 1669193457084> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[23-11-22 00:50:57.084] WARN : Sound       , 1669193457084> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[23-11-22 00:50:57.084] WARN : Sound       , 1669193457084> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[23-11-22 00:50:57.084] WARN : Sound       , 1669193457084> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[23-11-22 00:50:57.084] WARN : Sound       , 1669193457084> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[23-11-22 00:50:57.085] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[23-11-22 00:50:57.085] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[23-11-22 00:50:57.085] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[23-11-22 00:50:57.085] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[23-11-22 00:50:57.085] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[23-11-22 00:50:57.086] WARN : Sound       , 1669193457085> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[23-11-22 00:50:57.086] WARN : Sound       , 1669193457086> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[23-11-22 00:50:57.086] WARN : Sound       , 1669193457086> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[23-11-22 00:50:57.086] WARN : Sound       , 1669193457086> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[23-11-22 00:50:57.086] WARN : Sound       , 1669193457086> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[23-11-22 00:50:57.087] WARN : Sound       , 1669193457087> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[23-11-22 00:50:57.087] WARN : Sound       , 1669193457087> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[23-11-22 00:50:57.087] WARN : Sound       , 1669193457087> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[23-11-22 00:50:57.087] WARN : Sound       , 1669193457087> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[23-11-22 00:50:57.087] WARN : Sound       , 1669193457087> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[23-11-22 00:50:57.088] WARN : Sound       , 1669193457088> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[23-11-22 00:50:57.089] WARN : Sound       , 1669193457089> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[23-11-22 00:50:57.089] WARN : Sound       , 1669193457089> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[23-11-22 00:50:57.089] WARN : Sound       , 1669193457089> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[23-11-22 00:50:57.089] WARN : Sound       , 1669193457089> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[23-11-22 00:50:57.089] WARN : Sound       , 1669193457089> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[23-11-22 00:50:57.090] WARN : Sound       , 1669193457090> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[23-11-22 00:50:57.091] WARN : Sound       , 1669193457091> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[23-11-22 00:50:57.091] WARN : Sound       , 1669193457091> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[23-11-22 00:50:57.091] WARN : Sound       , 1669193457091> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[23-11-22 00:50:57.091] WARN : Sound       , 1669193457091> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[23-11-22 00:50:57.092] WARN : Sound       , 1669193457092> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[23-11-22 00:50:57.093] WARN : Sound       , 1669193457093> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[23-11-22 00:50:57.093] WARN : Sound       , 1669193457093> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[23-11-22 00:50:57.093] WARN : Sound       , 1669193457093> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[23-11-22 00:50:57.093] WARN : Sound       , 1669193457093> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
