[28-11-22 01:08:38.470] LOG  : General     , 1669626518470> cachedir set to "C:\Users\egbig\Zomboid".
[28-11-22 01:08:39.198] LOG  : General     , 1669626519198> java.version.date=2021-10-19.
[28-11-22 01:08:39.198] LOG  : General     , 1669626519198> java.home=C:\Program Files (x86)\Steam\steamapp....
[28-11-22 01:08:39.199] LOG  : General     , 1669626519198> file.separator=\.
[28-11-22 01:08:39.199] LOG  : General     , 1669626519199> java.vm.compressedOopsMode=Zero based.
[28-11-22 01:08:39.199] LOG  : General     , 1669626519199> line.separator=.
[28-11-22 01:08:39.199] LOG  : General     , 1669626519199> java.vm.specification.vendor=Oracle Corporation.
[28-11-22 01:08:39.199] LOG  : General     , 1669626519199> java.specification.name=Java Platform API Specification.
[28-11-22 01:08:39.200] LOG  : General     , 1669626519200> java.awt.headless=true.
[28-11-22 01:08:39.200] LOG  : General     , 1669626519200> user.script=.
[28-11-22 01:08:39.200] LOG  : General     , 1669626519200> sun.management.compiler=HotSpot 64-Bit Tiered Compilers.
[28-11-22 01:08:39.200] LOG  : General     , 1669626519200> java.runtime.version=17.0.1+12-LTS.
[28-11-22 01:08:39.201] LOG  : General     , 1669626519201> user.name=egbig.
[28-11-22 01:08:39.201] LOG  : General     , 1669626519201> path.separator=;.
[28-11-22 01:08:39.201] LOG  : General     , 1669626519201> os.version=10.0.
[28-11-22 01:08:39.201] LOG  : General     , 1669626519201> java.runtime.name=OpenJDK Runtime Environment.
[28-11-22 01:08:39.201] LOG  : General     , 1669626519201> file.encoding=Cp1252.
[28-11-22 01:08:39.202] LOG  : General     , 1669626519202> java.vm.name=OpenJDK 64-Bit Server VM.
[28-11-22 01:08:39.202] LOG  : General     , 1669626519202> java.vendor.version=Zulu17.30+15-CA.
[28-11-22 01:08:39.202] LOG  : General     , 1669626519202> java.vendor.url.bug=http://www.azul.com/support/.
[28-11-22 01:08:39.202] LOG  : General     , 1669626519202> java.io.tmpdir=C:\Users\egbig\AppData\Local\Temp\.
[28-11-22 01:08:39.202] LOG  : General     , 1669626519202> java.version=17.0.1.
[28-11-22 01:08:39.203] LOG  : General     , 1669626519203> user.dir=C:\Program Files (x86)\Steam\steamapp....
[28-11-22 01:08:39.203] LOG  : General     , 1669626519203> os.arch=amd64.
[28-11-22 01:08:39.203] LOG  : General     , 1669626519203> java.vm.specification.name=Java Virtual Machine Specification.
[28-11-22 01:08:39.203] LOG  : General     , 1669626519203> sun.os.patch.level=.
[28-11-22 01:08:39.203] LOG  : General     , 1669626519203> native.encoding=Cp1252.
[28-11-22 01:08:39.204] LOG  : General     , 1669626519204> java.library.path=win64/;..
[28-11-22 01:08:39.204] LOG  : General     , 1669626519204> java.vm.info=mixed mode, sharing.
[28-11-22 01:08:39.204] LOG  : General     , 1669626519204> java.vendor=Azul Systems, Inc..
[28-11-22 01:08:39.204] LOG  : General     , 1669626519204> java.vm.version=17.0.1+12-LTS.
[28-11-22 01:08:39.204] LOG  : General     , 1669626519204> sun.io.unicode.encoding=UnicodeLittle.
[28-11-22 01:08:39.205] LOG  : General     , 1669626519205> java.class.version=61.0.
[28-11-22 01:08:39.205] LOG  : General     , 1669626519205> -----.
[28-11-22 01:08:39.205] LOG  : General     , 1669626519205> version=41.78.12 demo=false.
[28-11-22 01:08:39.491] LOG  : General     , 1669626519491> LightingFPS set to 15.
[28-11-22 01:08:39.492] LOG  : General     , 1669626519492> [javafmodJNI] Init: Start.
[28-11-22 01:08:39.493] LOG  : General     , 1669626519493> [javafmodJNI] Init: WIN 64.
[28-11-22 01:08:39.514] LOG  : General     , 1669626519514> 1669626519511 fmod: Java loging: OK.
[28-11-22 01:08:39.514] LOG  : General     , 1669626519514> closest width=640 freq=59.
[28-11-22 01:08:39.514] LOG  : General     , 1669626519514> closest width=640 freq=60.
[28-11-22 01:08:39.515] LOG  : General     , 1669626519515> closest width=640 freq=144.
[28-11-22 01:08:39.515] LOG  : General     , 1669626519515> closest width=720 freq=59.
[28-11-22 01:08:39.515] LOG  : General     , 1669626519515> closest width=720 freq=60.
[28-11-22 01:08:39.515] LOG  : General     , 1669626519515> closest width=720 freq=144.
[28-11-22 01:08:39.515] LOG  : General     , 1669626519515> closest width=800 freq=60.
[28-11-22 01:08:39.516] LOG  : General     , 1669626519516> closest width=800 freq=144.
[28-11-22 01:08:39.516] LOG  : General     , 1669626519516> closest width=1176 freq=59.
[28-11-22 01:08:39.516] LOG  : General     , 1669626519516> closest width=1176 freq=60.
[28-11-22 01:08:39.516] LOG  : General     , 1669626519516> closest width=1280 freq=59.
[28-11-22 01:08:39.516] LOG  : General     , 1669626519516> closest width=1280 freq=60.
[28-11-22 01:08:39.517] LOG  : General     , 1669626519517> closest width=1280 freq=144.
[28-11-22 01:08:39.517] LOG  : General     , 1669626519517> closest width=1360 freq=59.
[28-11-22 01:08:39.517] LOG  : General     , 1669626519517> closest width=1360 freq=60.
[28-11-22 01:08:39.517] LOG  : General     , 1669626519517> closest width=1360 freq=144.
[28-11-22 01:08:39.517] LOG  : General     , 1669626519517> closest width=1366 freq=59.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1366 freq=60.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1366 freq=144.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1600 freq=59.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1600 freq=60.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1600 freq=144.
[28-11-22 01:08:39.518] LOG  : General     , 1669626519518> closest width=1680 freq=59.
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> closest width=1680 freq=60.
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> closest width=1680 freq=144.
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> closest width=1920 freq=59.
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> 1669626519519 fmod: FMOD::Studio::System::create() result: No errors..
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> closest width=1920 freq=60.
[28-11-22 01:08:39.519] LOG  : General     , 1669626519519> 1669626519519 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[28-11-22 01:08:39.520] LOG  : General     , 1669626519519> closest width=1920 freq=144.
[28-11-22 01:08:39.520] LOG  : General     , 1669626519520> 1669626519520 fmod: FMOD_System_GetVersion() result: No errors..
[28-11-22 01:08:39.520] LOG  : General     , 1669626519520> closest width=2048 freq=60.
[28-11-22 01:08:39.520] LOG  : General     , 1669626519520> 1669626519520 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[28-11-22 01:08:39.520] LOG  : General     , 1669626519520> closest width=2048 freq=95.
[28-11-22 01:08:39.520] LOG  : General     , 1669626519520> 1669626519520 fmod: System Create: OK.
[28-11-22 01:08:39.521] LOG  : General     , 1669626519520> closest width=2048 freq=144.
[28-11-22 01:08:39.521] LOG  : General     , 1669626519521> 1669626519521 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[28-11-22 01:08:39.521] LOG  : General     , 1669626519521> closest width=2560 freq=60.
[28-11-22 01:08:39.521] LOG  : General     , 1669626519521> closest width=2560 freq=95.
[28-11-22 01:08:39.521] LOG  : General     , 1669626519521> closest width=2560 freq=144.
[28-11-22 01:08:39.522] LOG  : General     , 1669626519522> closest width=3840 freq=60.
[28-11-22 01:08:39.522] LOG  : General     , 1669626519522> closest width=3840 freq=95.
[28-11-22 01:08:39.560] LOG  : General     , 1669626519560> 1669626519560 fmod: FMOD::Studio::System::Initialize() result: No errors..
[28-11-22 01:08:39.560] LOG  : General     , 1669626519560> 1669626519560 fmod: Creating DSP for capture sound.
[28-11-22 01:08:39.561] LOG  : General     , 1669626519561> 1669626519561 fmod: FMOD_System_CreateDSP() result: No errors..
[28-11-22 01:08:39.561] LOG  : General     , 1669626519561> 1669626519561 fmod: FMOD_DSP_SetBypass() result: No errors..
[28-11-22 01:08:39.561] LOG  : General     , 1669626519561> 1669626519561 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[28-11-22 01:08:39.562] LOG  : General     , 1669626519562> 1669626519562 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[28-11-22 01:08:39.562] LOG  : General     , 1669626519562> 1669626519562 fmod: FMOD_System_Set3DSettings() result: No errors..
[28-11-22 01:08:39.903] LOG  : General     , 1669626519903> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[28-11-22 01:08:39.903] LOG  : General     , 1669626519903> OpenGL version: 4.6.0 NVIDIA 526.98.
[28-11-22 01:08:39.904] LOG  : General     , 1669626519904> Desktop resolution 3840x2160.
[28-11-22 01:08:39.905] LOG  : General     , 1669626519905> Initial resolution 3840x2160 fullScreen=true.
[28-11-22 01:08:39.906] LOG  : General     , 1669626519906> OpenGL 1.5 buffer objects supported.
[28-11-22 01:08:39.907] LOG  : General     , 1669626519907> VSync: OFF.
[28-11-22 01:08:39.922] LOG  : General     , 1669626519922> NVIDIA: current available GPU memory is 6953 MB.
[28-11-22 01:08:39.922] LOG  : General     , 1669626519922> NVIDIA: dedicated available GPU memory is 8192 MB.
[28-11-22 01:08:39.923] LOG  : General     , 1669626519923> NVIDIA: total available GPU memory is 8192 MB.
[28-11-22 01:08:49.892] LOG  : General     , 1669626529892> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[28-11-22 01:08:49.896] LOG  : General     , 1669626529896> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[28-11-22 01:08:49.908] WARN : General     , 1669626529908> TextManager.Init> font "MediumNew" not found in fonts.txt.
[28-11-22 01:08:49.908] WARN : General     , 1669626529908> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[28-11-22 01:08:49.909] WARN : General     , 1669626529909> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[28-11-22 01:08:49.909] WARN : General     , 1669626529909> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[28-11-22 01:08:49.912] LOG  : General     , 1669626529912> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[28-11-22 01:08:49.929] WARN : General     , 1669626529929> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[28-11-22 01:08:50.039] LOG  : General     , 1669626530039> Loading networking libraries....
[28-11-22 01:08:50.039] LOG  : General     , 1669626530039> Loading steam_api64....
[28-11-22 01:08:50.041] LOG  : General     , 1669626530041> Loading RakNet64....
[28-11-22 01:08:50.042] LOG  : General     , 1669626530042> Loading ZNetJNI64....
[28-11-22 01:08:50.164] LOG  : Network     , 1669626530164> [28-11-22 01:08:50.164] > ZNet: SetLogLevel 2.
[28-11-22 01:08:50.165] LOG  : Network     , 1669626530165> [28-11-22 01:08:50.165] > ZNet: SteamAPI initialised successfully.
[28-11-22 01:08:50.165] LOG  : General     , 1669626530165> SteamUtils initialised successfully.
[28-11-22 01:08:50.287] LOG  : General     , 1669626530287> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[28-11-22 01:08:50.288] LOG  : General     , 1669626530288> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[28-11-22 01:08:50.291] WARN : General     , 1669626530291> TextManager.Init> font "MediumNew" not found in fonts.txt.
[28-11-22 01:08:50.292] WARN : General     , 1669626530292> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[28-11-22 01:08:50.292] WARN : General     , 1669626530292> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[28-11-22 01:08:50.292] WARN : General     , 1669626530292> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[28-11-22 01:08:50.292] LOG  : General     , 1669626530292> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[28-11-22 01:08:50.300] WARN : General     , 1669626530300> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[28-11-22 01:08:50.330] LOG  : General     , 1669626530330> translator: language is EN.
[28-11-22 01:08:50.431] LOG  : General     , 1669626530431> texturepack: loading UI.
[28-11-22 01:08:50.453] LOG  : General     , 1669626530453> texturepack: loading UI2.
[28-11-22 01:08:50.459] LOG  : General     , 1669626530459> texturepack: loading IconsMoveables.
[28-11-22 01:08:50.460] LOG  : General     , 1669626530460> texturepack: loading RadioIcons.
[28-11-22 01:08:50.461] LOG  : General     , 1669626530461> texturepack: loading ApComUI.
[28-11-22 01:08:50.462] LOG  : General     , 1669626530462> texturepack: loading Mechanics.
[28-11-22 01:08:50.475] LOG  : General     , 1669626530475> texturepack: loading WeatherFx.
[28-11-22 01:08:52.167] WARN : Recipe      , 1669626532167> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[28-11-22 01:08:52.169] WARN : Sound       , 1669626532169> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[28-11-22 01:08:52.169] WARN : Sound       , 1669626532169> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[28-11-22 01:08:52.170] WARN : Sound       , 1669626532170> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[28-11-22 01:08:52.170] WARN : Sound       , 1669626532170> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[28-11-22 01:08:52.170] WARN : Sound       , 1669626532170> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[28-11-22 01:08:52.170] WARN : Sound       , 1669626532170> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[28-11-22 01:08:52.170] WARN : Sound       , 1669626532170> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[28-11-22 01:08:52.171] WARN : Sound       , 1669626532171> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[28-11-22 01:08:52.172] WARN : Sound       , 1669626532172> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[28-11-22 01:08:52.173] WARN : Sound       , 1669626532173> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[28-11-22 01:08:52.173] WARN : Sound       , 1669626532173> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[28-11-22 01:08:52.173] WARN : Sound       , 1669626532173> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[28-11-22 01:08:52.173] WARN : Sound       , 1669626532173> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[28-11-22 01:08:52.173] WARN : Sound       , 1669626532173> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[28-11-22 01:08:52.174] WARN : Sound       , 1669626532174> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[28-11-22 01:08:52.174] WARN : Sound       , 1669626532174> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[28-11-22 01:08:52.174] WARN : Sound       , 1669626532174> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[28-11-22 01:08:52.174] WARN : Sound       , 1669626532174> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[28-11-22 01:08:52.174] WARN : Sound       , 1669626532174> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[28-11-22 01:08:52.175] WARN : Sound       , 1669626532175> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[28-11-22 01:08:52.176] WARN : Sound       , 1669626532176> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[28-11-22 01:08:52.176] WARN : Sound       , 1669626532176> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[28-11-22 01:08:52.176] WARN : Sound       , 1669626532176> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[28-11-22 01:08:52.176] WARN : Sound       , 1669626532176> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[28-11-22 01:08:52.176] WARN : Sound       , 1669626532176> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[28-11-22 01:08:52.177] WARN : Sound       , 1669626532177> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[28-11-22 01:08:52.178] WARN : Sound       , 1669626532178> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[28-11-22 01:08:52.179] WARN : Sound       , 1669626532179> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[28-11-22 01:08:52.179] WARN : Sound       , 1669626532179> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[28-11-22 01:08:52.179] WARN : Sound       , 1669626532179> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[28-11-22 01:08:52.179] WARN : Sound       , 1669626532179> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[28-11-22 01:08:52.180] WARN : Sound       , 1669626532180> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[28-11-22 01:08:52.180] WARN : Sound       , 1669626532180> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[28-11-22 01:08:52.180] WARN : Sound       , 1669626532180> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[28-11-22 01:08:52.180] WARN : Sound       , 1669626532180> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[28-11-22 01:08:52.180] WARN : Sound       , 1669626532180> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
