[14-11-22 18:39:09.374] LOG  : General     , 1668479949374> cachedir set to "C:\Users\egbig\Zomboid".
[14-11-22 18:39:09.993] LOG  : General     , 1668479949993> -- listing properties --.
[14-11-22 18:39:09.993] LOG  : General     , 1668479949993> java.specification.version=17.
[14-11-22 18:39:09.993] LOG  : General     , 1668479949993> sun.cpu.isalist=amd64.
[14-11-22 18:39:09.994] LOG  : General     , 1668479949994> sun.jnu.encoding=Cp1252.
[14-11-22 18:39:09.994] LOG  : General     , 1668479949994> java.class.path=.;commons-compress-1.18.jar;istack-co....
[14-11-22 18:39:09.994] LOG  : General     , 1668479949994> java.vm.vendor=Azul Systems, Inc..
[14-11-22 18:39:09.994] LOG  : General     , 1668479949994> sun.arch.data.model=64.
[14-11-22 18:39:09.994] LOG  : General     , 1668479949994> user.variant=.
[14-11-22 18:39:09.995] LOG  : General     , 1668479949995> java.vendor.url=http://www.azul.com/.
[14-11-22 18:39:09.995] LOG  : General     , 1668479949995> user.timezone=America/Los_Angeles.
[14-11-22 18:39:09.995] LOG  : General     , 1668479949995> zomboid.steam=1.
[14-11-22 18:39:09.995] LOG  : General     , 1668479949995> java.vm.specification.version=17.
[14-11-22 18:39:09.995] LOG  : General     , 1668479949995> os.name=Windows 10.
[14-11-22 18:39:09.996] LOG  : General     , 1668479949996> user.country=US.
[14-11-22 18:39:09.996] LOG  : General     , 1668479949996> sun.boot.library.path=C:\Program Files (x86)\Steam\steamapp....
[14-11-22 18:39:09.996] LOG  : General     , 1668479949996> zomboid.znetlog=1.
[14-11-22 18:39:09.996] LOG  : General     , 1668479949996> jdk.debug=release.
[14-11-22 18:39:09.996] LOG  : General     , 1668479949996> sun.cpu.endian=little.
[14-11-22 18:39:09.997] LOG  : General     , 1668479949997> user.home=C:\Users\egbig.
[14-11-22 18:39:09.997] LOG  : General     , 1668479949997> user.language=en.
[14-11-22 18:39:09.997] LOG  : General     , 1668479949997> java.specification.vendor=Oracle Corporation.
[14-11-22 18:39:09.997] LOG  : General     , 1668479949997> java.version.date=2021-10-19.
[14-11-22 18:39:09.998] LOG  : General     , 1668479949998> java.home=C:\Program Files (x86)\Steam\steamapp....
[14-11-22 18:39:09.998] LOG  : General     , 1668479949998> file.separator=\.
[14-11-22 18:39:09.998] LOG  : General     , 1668479949998> java.vm.compressedOopsMode=Zero based.
[14-11-22 18:39:09.998] LOG  : General     , 1668479949998> line.separator=.
[14-11-22 18:39:09.999] LOG  : General     , 1668479949999> java.vm.specification.vendor=Oracle Corporation.
[14-11-22 18:39:09.999] LOG  : General     , 1668479949999> java.specification.name=Java Platform API Specification.
[14-11-22 18:39:09.999] LOG  : General     , 1668479949999> java.awt.headless=true.
[14-11-22 18:39:09.999] LOG  : General     , 1668479949999> user.script=.
[14-11-22 18:39:09.999] LOG  : General     , 1668479949999> sun.management.compiler=HotSpot 64-Bit Tiered Compilers.
[14-11-22 18:39:10.000] LOG  : General     , 1668479950000> java.runtime.version=17.0.1+12-LTS.
[14-11-22 18:39:10.000] LOG  : General     , 1668479950000> user.name=egbig.
[14-11-22 18:39:10.000] LOG  : General     , 1668479950000> path.separator=;.
[14-11-22 18:39:10.000] LOG  : General     , 1668479950000> os.version=10.0.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> java.runtime.name=OpenJDK Runtime Environment.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> file.encoding=Cp1252.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> java.vm.name=OpenJDK 64-Bit Server VM.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> java.vendor.version=Zulu17.30+15-CA.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> java.vendor.url.bug=http://www.azul.com/support/.
[14-11-22 18:39:10.001] LOG  : General     , 1668479950001> java.io.tmpdir=C:\Users\egbig\AppData\Local\Temp\.
[14-11-22 18:39:10.002] LOG  : General     , 1668479950002> java.version=17.0.1.
[14-11-22 18:39:10.002] LOG  : General     , 1668479950002> user.dir=C:\Program Files (x86)\Steam\steamapp....
[14-11-22 18:39:10.002] LOG  : General     , 1668479950002> os.arch=amd64.
[14-11-22 18:39:10.002] LOG  : General     , 1668479950002> java.vm.specification.name=Java Virtual Machine Specification.
[14-11-22 18:39:10.003] LOG  : General     , 1668479950002> sun.os.patch.level=.
[14-11-22 18:39:10.003] LOG  : General     , 1668479950003> native.encoding=Cp1252.
[14-11-22 18:39:10.003] LOG  : General     , 1668479950003> java.library.path=win64/;..
[14-11-22 18:39:10.003] LOG  : General     , 1668479950003> java.vm.info=mixed mode, sharing.
[14-11-22 18:39:10.003] LOG  : General     , 1668479950003> java.vendor=Azul Systems, Inc..
[14-11-22 18:39:10.003] LOG  : General     , 1668479950003> java.vm.version=17.0.1+12-LTS.
[14-11-22 18:39:10.004] LOG  : General     , 1668479950004> sun.io.unicode.encoding=UnicodeLittle.
[14-11-22 18:39:10.004] LOG  : General     , 1668479950004> java.class.version=61.0.
[14-11-22 18:39:10.004] LOG  : General     , 1668479950004> -----.
[14-11-22 18:39:10.005] LOG  : General     , 1668479950005> version=41.78.7 demo=false.
[14-11-22 18:39:10.269] LOG  : General     , 1668479950269> LightingFPS set to 15.
[14-11-22 18:39:10.270] LOG  : General     , 1668479950270> [javafmodJNI] Init: Start.
[14-11-22 18:39:10.271] LOG  : General     , 1668479950271> [javafmodJNI] Init: WIN 64.
[14-11-22 18:39:10.289] LOG  : General     , 1668479950289> 1668479950287 fmod: Java loging: OK.
[14-11-22 18:39:10.295] LOG  : General     , 1668479950295> closest width=640 freq=59.
[14-11-22 18:39:10.295] LOG  : General     , 1668479950295> closest width=640 freq=60.
[14-11-22 18:39:10.295] LOG  : General     , 1668479950295> closest width=640 freq=144.
[14-11-22 18:39:10.295] LOG  : General     , 1668479950295> 1668479950295 fmod: FMOD::Studio::System::create() result: No errors..
[14-11-22 18:39:10.295] LOG  : General     , 1668479950295> closest width=720 freq=59.
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> 1668479950296 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> closest width=720 freq=60.
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> 1668479950296 fmod: FMOD_System_GetVersion() result: No errors..
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> closest width=720 freq=144.
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> 1668479950296 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> closest width=800 freq=60.
[14-11-22 18:39:10.296] LOG  : General     , 1668479950296> 1668479950296 fmod: System Create: OK.
[14-11-22 18:39:10.297] LOG  : General     , 1668479950296> closest width=800 freq=144.
[14-11-22 18:39:10.297] LOG  : General     , 1668479950297> 1668479950297 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[14-11-22 18:39:10.297] LOG  : General     , 1668479950297> closest width=1176 freq=59.
[14-11-22 18:39:10.297] LOG  : General     , 1668479950297> closest width=1176 freq=60.
[14-11-22 18:39:10.297] LOG  : General     , 1668479950297> closest width=1280 freq=59.
[14-11-22 18:39:10.297] LOG  : General     , 1668479950297> closest width=1280 freq=60.
[14-11-22 18:39:10.298] LOG  : General     , 1668479950298> closest width=1280 freq=144.
[14-11-22 18:39:10.298] LOG  : General     , 1668479950298> closest width=1360 freq=59.
[14-11-22 18:39:10.298] LOG  : General     , 1668479950298> closest width=1360 freq=60.
[14-11-22 18:39:10.298] LOG  : General     , 1668479950298> closest width=1360 freq=144.
[14-11-22 18:39:10.298] LOG  : General     , 1668479950298> closest width=1366 freq=59.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1366 freq=60.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1366 freq=144.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1600 freq=59.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1600 freq=60.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1600 freq=144.
[14-11-22 18:39:10.299] LOG  : General     , 1668479950299> closest width=1680 freq=59.
[14-11-22 18:39:10.300] LOG  : General     , 1668479950300> closest width=1680 freq=60.
[14-11-22 18:39:10.300] LOG  : General     , 1668479950300> closest width=1680 freq=144.
[14-11-22 18:39:10.300] LOG  : General     , 1668479950300> closest width=1920 freq=59.
[14-11-22 18:39:10.300] LOG  : General     , 1668479950300> closest width=1920 freq=60.
[14-11-22 18:39:10.300] LOG  : General     , 1668479950300> closest width=1920 freq=144.
[14-11-22 18:39:10.301] LOG  : General     , 1668479950301> closest width=2048 freq=60.
[14-11-22 18:39:10.301] LOG  : General     , 1668479950301> closest width=2048 freq=95.
[14-11-22 18:39:10.301] LOG  : General     , 1668479950301> closest width=2048 freq=144.
[14-11-22 18:39:10.301] LOG  : General     , 1668479950301> closest width=2560 freq=60.
[14-11-22 18:39:10.301] LOG  : General     , 1668479950301> closest width=2560 freq=95.
[14-11-22 18:39:10.302] LOG  : General     , 1668479950302> closest width=2560 freq=144.
[14-11-22 18:39:10.302] LOG  : General     , 1668479950302> closest width=3840 freq=60.
[14-11-22 18:39:10.302] LOG  : General     , 1668479950302> closest width=3840 freq=95.
[14-11-22 18:39:10.313] LOG  : General     , 1668479950313> 1668479950313 fmod: FMOD::Studio::System::Initialize() result: No errors..
[14-11-22 18:39:10.314] LOG  : General     , 1668479950314> 1668479950314 fmod: Creating DSP for capture sound.
[14-11-22 18:39:10.314] LOG  : General     , 1668479950314> 1668479950314 fmod: FMOD_System_CreateDSP() result: No errors..
[14-11-22 18:39:10.314] LOG  : General     , 1668479950314> 1668479950314 fmod: FMOD_DSP_SetBypass() result: No errors..
[14-11-22 18:39:10.314] LOG  : General     , 1668479950314> 1668479950314 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[14-11-22 18:39:10.315] LOG  : General     , 1668479950315> 1668479950315 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[14-11-22 18:39:10.315] LOG  : General     , 1668479950315> 1668479950315 fmod: FMOD_System_Set3DSettings() result: No errors..
[14-11-22 18:39:10.655] LOG  : General     , 1668479950655> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[14-11-22 18:39:10.655] LOG  : General     , 1668479950655> OpenGL version: 4.6.0 NVIDIA 526.47.
[14-11-22 18:39:10.656] LOG  : General     , 1668479950656> Desktop resolution 3840x2160.
[14-11-22 18:39:10.658] LOG  : General     , 1668479950658> Initial resolution 3840x2160 fullScreen=true.
[14-11-22 18:39:10.659] LOG  : General     , 1668479950659> OpenGL 1.5 buffer objects supported.
[14-11-22 18:39:10.660] LOG  : General     , 1668479950659> VSync: OFF.
[14-11-22 18:39:10.673] LOG  : General     , 1668479950673> NVIDIA: current available GPU memory is 6673 MB.
[14-11-22 18:39:10.673] LOG  : General     , 1668479950673> NVIDIA: dedicated available GPU memory is 8192 MB.
[14-11-22 18:39:10.673] LOG  : General     , 1668479950673> NVIDIA: total available GPU memory is 8192 MB.
[14-11-22 18:39:19.919] LOG  : General     , 1668479959919> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[14-11-22 18:39:19.927] LOG  : General     , 1668479959927> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[14-11-22 18:39:19.948] WARN : General     , 1668479959948> TextManager.Init> font "MediumNew" not found in fonts.txt.
[14-11-22 18:39:19.948] WARN : General     , 1668479959948> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[14-11-22 18:39:19.949] WARN : General     , 1668479959949> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[14-11-22 18:39:19.949] WARN : General     , 1668479959949> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[14-11-22 18:39:19.955] LOG  : General     , 1668479959955> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[14-11-22 18:39:19.978] WARN : General     , 1668479959978> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[14-11-22 18:39:20.197] LOG  : General     , 1668479960197> Loading networking libraries....
[14-11-22 18:39:20.198] LOG  : General     , 1668479960198> Loading steam_api64....
[14-11-22 18:39:20.199] LOG  : General     , 1668479960199> Loading RakNet64....
[14-11-22 18:39:20.204] LOG  : General     , 1668479960204> Loading ZNetJNI64....
[14-11-22 18:39:20.332] LOG  : Network     , 1668479960332> [14-11-22 18:39:20.331] > ZNet: SetLogLevel 2.
[14-11-22 18:39:20.337] LOG  : Network     , 1668479960337> [14-11-22 18:39:20.337] > ZNet: SteamAPI initialised successfully.
[14-11-22 18:39:20.338] LOG  : General     , 1668479960338> SteamUtils initialised successfully.
[14-11-22 18:39:21.343] LOG  : General     , 1668479961343> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[14-11-22 18:39:21.343] LOG  : General     , 1668479961343> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[14-11-22 18:39:21.347] WARN : General     , 1668479961347> TextManager.Init> font "MediumNew" not found in fonts.txt.
[14-11-22 18:39:21.347] WARN : General     , 1668479961347> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[14-11-22 18:39:21.347] WARN : General     , 1668479961347> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[14-11-22 18:39:21.347] WARN : General     , 1668479961347> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[14-11-22 18:39:21.348] LOG  : General     , 1668479961348> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[14-11-22 18:39:21.356] WARN : General     , 1668479961356> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[14-11-22 18:39:21.386] LOG  : General     , 1668479961386> translator: language is EN.
[14-11-22 18:39:21.603] LOG  : General     , 1668479961603> texturepack: loading UI.
[14-11-22 18:39:21.660] LOG  : General     , 1668479961660> texturepack: loading UI2.
[14-11-22 18:39:21.666] LOG  : General     , 1668479961666> texturepack: loading IconsMoveables.
[14-11-22 18:39:21.671] LOG  : General     , 1668479961671> texturepack: loading RadioIcons.
[14-11-22 18:39:21.673] LOG  : General     , 1668479961673> texturepack: loading ApComUI.
[14-11-22 18:39:21.680] LOG  : General     , 1668479961680> texturepack: loading Mechanics.
[14-11-22 18:39:21.685] LOG  : General     , 1668479961685> texturepack: loading WeatherFx.
[14-11-22 18:39:24.160] WARN : Recipe      , 1668479964160> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[14-11-22 18:39:24.179] WARN : Sound       , 1668479964179> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[14-11-22 18:39:24.179] WARN : Sound       , 1668479964179> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[14-11-22 18:39:24.180] WARN : Sound       , 1668479964180> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[14-11-22 18:39:24.180] WARN : Sound       , 1668479964180> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[14-11-22 18:39:24.180] WARN : Sound       , 1668479964180> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[14-11-22 18:39:24.180] WARN : Sound       , 1668479964180> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[14-11-22 18:39:24.180] WARN : Sound       , 1668479964180> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[14-11-22 18:39:24.181] WARN : Sound       , 1668479964181> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[14-11-22 18:39:24.181] WARN : Sound       , 1668479964181> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[14-11-22 18:39:24.181] WARN : Sound       , 1668479964181> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[14-11-22 18:39:24.181] WARN : Sound       , 1668479964181> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[14-11-22 18:39:24.181] WARN : Sound       , 1668479964181> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[14-11-22 18:39:24.182] WARN : Sound       , 1668479964182> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[14-11-22 18:39:24.183] WARN : Sound       , 1668479964183> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[14-11-22 18:39:24.184] WARN : Sound       , 1668479964184> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[14-11-22 18:39:24.185] WARN : Sound       , 1668479964185> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[14-11-22 18:39:24.186] WARN : Sound       , 1668479964186> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[14-11-22 18:39:24.186] WARN : Sound       , 1668479964186> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[14-11-22 18:39:24.186] WARN : Sound       , 1668479964186> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[14-11-22 18:39:24.186] WARN : Sound       , 1668479964186> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[14-11-22 18:39:24.186] WARN : Sound       , 1668479964186> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[14-11-22 18:39:24.187] WARN : Sound       , 1668479964187> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[14-11-22 18:39:24.187] WARN : Sound       , 1668479964187> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[14-11-22 18:39:24.187] WARN : Sound       , 1668479964187> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[14-11-22 18:39:24.187] WARN : Sound       , 1668479964187> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[14-11-22 18:39:24.187] WARN : Sound       , 1668479964187> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[14-11-22 18:39:24.188] WARN : Sound       , 1668479964188> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[14-11-22 18:39:24.189] WARN : Sound       , 1668479964189> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[14-11-22 18:39:24.189] WARN : Sound       , 1668479964189> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[14-11-22 18:39:24.189] WARN : Sound       , 1668479964189> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[14-11-22 18:39:24.189] WARN : Sound       , 1668479964189> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[14-11-22 18:39:24.189] WARN : Sound       , 1668479964189> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[14-11-22 18:39:24.190] WARN : Sound       , 1668479964190> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[14-11-22 18:39:24.190] WARN : Sound       , 1668479964190> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[14-11-22 18:39:24.190] WARN : Sound       , 1668479964190> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[14-11-22 18:39:24.190] WARN : Sound       , 1668479964190> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
