[27-11-22 22:50:23.885] LOG  : General     , 1669618223885> cachedir set to "C:\Users\egbig\Zomboid".
[27-11-22 22:50:24.510] LOG  : General     , 1669618224510> Sound = { [Manufacturer=Microsoft,Name=USB Audio 2.0], [Manufacturer=Realtek,Name=Realtek High Definition Audio], [Manufacturer=NVIDIA,Name=NVIDIA High Definition Audio], [Manufacturer=NVIDIA,Name=NVIDIA Virtual Audio Device (Wave Extensible) (WDM)], [Manufacturer=NVIDIA,Name=NVIDIA Broadcast], [Manufacturer=(Generic USB Audio),Name=USB Audio Device] }.
[27-11-22 22:50:24.612] LOG  : General     , 1669618224612> Memory RAM = { [Capacity=17179869184,Manufacturer=Unknown], [Capacity=17179869184,Manufacturer=Unknown] }.
[27-11-22 22:50:24.612] LOG  : General     , 1669618224612> ========================.
[27-11-22 22:50:24.612] LOG  : General     , 1669618224612> -- listing properties --.
[27-11-22 22:50:24.613] LOG  : General     , 1669618224613> java.specification.version=17.
[27-11-22 22:50:24.613] LOG  : General     , 1669618224613> sun.cpu.isalist=amd64.
[27-11-22 22:50:24.613] LOG  : General     , 1669618224613> sun.jnu.encoding=Cp1252.
[27-11-22 22:50:24.614] LOG  : General     , 1669618224614> java.class.path=.;commons-compress-1.18.jar;istack-co....
[27-11-22 22:50:24.614] LOG  : General     , 1669618224614> java.vm.vendor=Azul Systems, Inc..
[27-11-22 22:50:24.614] LOG  : General     , 1669618224614> sun.arch.data.model=64.
[27-11-22 22:50:24.614] LOG  : General     , 1669618224614> user.variant=.
[27-11-22 22:50:24.614] LOG  : General     , 1669618224614> java.vendor.url=http://www.azul.com/.
[27-11-22 22:50:24.615] LOG  : General     , 1669618224615> user.timezone=America/Los_Angeles.
[27-11-22 22:50:24.615] LOG  : General     , 1669618224615> zomboid.steam=1.
[27-11-22 22:50:24.615] LOG  : General     , 1669618224615> java.vm.specification.version=17.
[27-11-22 22:50:24.615] LOG  : General     , 1669618224615> os.name=Windows 10.
[27-11-22 22:50:24.615] LOG  : General     , 1669618224615> user.country=US.
[27-11-22 22:50:24.616] LOG  : General     , 1669618224616> sun.boot.library.path=C:\Program Files (x86)\Steam\steamapp....
[27-11-22 22:50:24.616] LOG  : General     , 1669618224616> zomboid.znetlog=1.
[27-11-22 22:50:24.616] LOG  : General     , 1669618224616> jdk.debug=release.
[27-11-22 22:50:24.616] LOG  : General     , 1669618224616> sun.cpu.endian=little.
[27-11-22 22:50:24.617] LOG  : General     , 1669618224617> user.home=C:\Users\egbig.
[27-11-22 22:50:24.617] LOG  : General     , 1669618224617> user.language=en.
[27-11-22 22:50:24.617] LOG  : General     , 1669618224617> java.specification.vendor=Oracle Corporation.
[27-11-22 22:50:24.617] LOG  : General     , 1669618224617> java.version.date=2021-10-19.
[27-11-22 22:50:24.618] LOG  : General     , 1669618224618> java.home=C:\Program Files (x86)\Steam\steamapp....
[27-11-22 22:50:24.618] LOG  : General     , 1669618224618> file.separator=\.
[27-11-22 22:50:24.618] LOG  : General     , 1669618224618> java.vm.compressedOopsMode=Zero based.
[27-11-22 22:50:24.618] LOG  : General     , 1669618224618> line.separator=.
[27-11-22 22:50:24.618] LOG  : General     , 1669618224618> java.vm.specification.vendor=Oracle Corporation.
[27-11-22 22:50:24.619] LOG  : General     , 1669618224619> java.specification.name=Java Platform API Specification.
[27-11-22 22:50:24.619] LOG  : General     , 1669618224619> java.awt.headless=true.
[27-11-22 22:50:24.619] LOG  : General     , 1669618224619> user.script=.
[27-11-22 22:50:24.619] LOG  : General     , 1669618224619> sun.management.compiler=HotSpot 64-Bit Tiered Compilers.
[27-11-22 22:50:24.620] LOG  : General     , 1669618224620> java.runtime.version=17.0.1+12-LTS.
[27-11-22 22:50:24.620] LOG  : General     , 1669618224620> user.name=egbig.
[27-11-22 22:50:24.620] LOG  : General     , 1669618224620> path.separator=;.
[27-11-22 22:50:24.620] LOG  : General     , 1669618224620> os.version=10.0.
[27-11-22 22:50:24.621] LOG  : General     , 1669618224620> java.runtime.name=OpenJDK Runtime Environment.
[27-11-22 22:50:24.621] LOG  : General     , 1669618224621> file.encoding=Cp1252.
[27-11-22 22:50:24.621] LOG  : General     , 1669618224621> java.vm.name=OpenJDK 64-Bit Server VM.
[27-11-22 22:50:24.621] LOG  : General     , 1669618224621> java.vendor.version=Zulu17.30+15-CA.
[27-11-22 22:50:24.622] LOG  : General     , 1669618224621> java.vendor.url.bug=http://www.azul.com/support/.
[27-11-22 22:50:24.622] LOG  : General     , 1669618224622> java.io.tmpdir=C:\Users\egbig\AppData\Local\Temp\.
[27-11-22 22:50:24.622] LOG  : General     , 1669618224622> java.version=17.0.1.
[27-11-22 22:50:24.622] LOG  : General     , 1669618224622> user.dir=C:\Program Files (x86)\Steam\steamapp....
[27-11-22 22:50:24.623] LOG  : General     , 1669618224623> os.arch=amd64.
[27-11-22 22:50:24.623] LOG  : General     , 1669618224623> java.vm.specification.name=Java Virtual Machine Specification.
[27-11-22 22:50:24.623] LOG  : General     , 1669618224623> sun.os.patch.level=.
[27-11-22 22:50:24.623] LOG  : General     , 1669618224623> native.encoding=Cp1252.
[27-11-22 22:50:24.623] LOG  : General     , 1669618224623> java.library.path=win64/;..
[27-11-22 22:50:24.624] LOG  : General     , 1669618224624> java.vm.info=mixed mode, sharing.
[27-11-22 22:50:24.624] LOG  : General     , 1669618224624> java.vendor=Azul Systems, Inc..
[27-11-22 22:50:24.624] LOG  : General     , 1669618224624> java.vm.version=17.0.1+12-LTS.
[27-11-22 22:50:24.624] LOG  : General     , 1669618224624> sun.io.unicode.encoding=UnicodeLittle.
[27-11-22 22:50:24.624] LOG  : General     , 1669618224624> java.class.version=61.0.
[27-11-22 22:50:24.625] LOG  : General     , 1669618224624> -----.
[27-11-22 22:50:24.625] LOG  : General     , 1669618224625> version=41.78.12 demo=false.
[27-11-22 22:50:25.379] LOG  : General     , 1669618225379> LightingFPS set to 15.
[27-11-22 22:50:25.394] LOG  : General     , 1669618225394> [javafmodJNI] Init: Start.
[27-11-22 22:50:25.394] LOG  : General     , 1669618225394> [javafmodJNI] Init: WIN 64.
[27-11-22 22:50:25.425] LOG  : General     , 1669618225425> closest width=640 freq=59.
[27-11-22 22:50:25.425] LOG  : General     , 1669618225425> closest width=640 freq=60.
[27-11-22 22:50:25.425] LOG  : General     , 1669618225425> closest width=640 freq=144.
[27-11-22 22:50:25.425] LOG  : General     , 1669618225425> closest width=720 freq=59.
[27-11-22 22:50:25.426] LOG  : General     , 1669618225426> closest width=720 freq=60.
[27-11-22 22:50:25.426] LOG  : General     , 1669618225426> closest width=720 freq=144.
[27-11-22 22:50:25.426] LOG  : General     , 1669618225426> closest width=800 freq=60.
[27-11-22 22:50:25.426] LOG  : General     , 1669618225426> closest width=800 freq=144.
[27-11-22 22:50:25.426] LOG  : General     , 1669618225426> closest width=1176 freq=59.
[27-11-22 22:50:25.427] LOG  : General     , 1669618225427> closest width=1176 freq=60.
[27-11-22 22:50:25.427] LOG  : General     , 1669618225427> closest width=1280 freq=59.
[27-11-22 22:50:25.427] LOG  : General     , 1669618225427> closest width=1280 freq=60.
[27-11-22 22:50:25.427] LOG  : General     , 1669618225427> closest width=1280 freq=144.
[27-11-22 22:50:25.427] LOG  : General     , 1669618225427> closest width=1360 freq=59.
[27-11-22 22:50:25.428] LOG  : General     , 1669618225428> closest width=1360 freq=60.
[27-11-22 22:50:25.428] LOG  : General     , 1669618225428> closest width=1360 freq=144.
[27-11-22 22:50:25.428] LOG  : General     , 1669618225428> closest width=1366 freq=59.
[27-11-22 22:50:25.428] LOG  : General     , 1669618225428> closest width=1366 freq=60.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1366 freq=144.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1600 freq=59.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1600 freq=60.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1600 freq=144.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1680 freq=59.
[27-11-22 22:50:25.429] LOG  : General     , 1669618225429> closest width=1680 freq=60.
[27-11-22 22:50:25.430] LOG  : General     , 1669618225430> closest width=1680 freq=144.
[27-11-22 22:50:25.430] LOG  : General     , 1669618225430> closest width=1920 freq=59.
[27-11-22 22:50:25.430] LOG  : General     , 1669618225430> closest width=1920 freq=60.
[27-11-22 22:50:25.430] LOG  : General     , 1669618225430> closest width=1920 freq=144.
[27-11-22 22:50:25.430] LOG  : General     , 1669618225430> closest width=2048 freq=60.
[27-11-22 22:50:25.431] LOG  : General     , 1669618225431> closest width=2048 freq=95.
[27-11-22 22:50:25.431] LOG  : General     , 1669618225431> closest width=2048 freq=144.
[27-11-22 22:50:25.431] LOG  : General     , 1669618225431> closest width=2560 freq=60.
[27-11-22 22:50:25.431] LOG  : General     , 1669618225431> closest width=2560 freq=95.
[27-11-22 22:50:25.431] LOG  : General     , 1669618225431> closest width=2560 freq=144.
[27-11-22 22:50:25.432] LOG  : General     , 1669618225432> closest width=3840 freq=60.
[27-11-22 22:50:25.432] LOG  : General     , 1669618225432> closest width=3840 freq=95.
[27-11-22 22:50:25.512] LOG  : General     , 1669618225512> 1669618225510 fmod: Java loging: OK.
[27-11-22 22:50:25.529] LOG  : General     , 1669618225529> 1669618225529 fmod: FMOD::Studio::System::create() result: No errors..
[27-11-22 22:50:25.530] LOG  : General     , 1669618225530> 1669618225530 fmod: FMOD::Studio::System::getCoreSystem() result: No errors..
[27-11-22 22:50:25.530] LOG  : General     , 1669618225530> 1669618225530 fmod: FMOD_System_GetVersion() result: No errors..
[27-11-22 22:50:25.530] LOG  : General     , 1669618225530> 1669618225530 fmod: fmodintegration built with version 20206, fmod shared library version 20206.
[27-11-22 22:50:25.530] LOG  : General     , 1669618225530> 1669618225530 fmod: System Create: OK.
[27-11-22 22:50:25.531] LOG  : General     , 1669618225531> 1669618225531 fmod: FMOD_System_SetSoftwareFormat() result: No errors..
[27-11-22 22:50:25.586] LOG  : General     , 1669618225586> 1669618225586 fmod: FMOD::Studio::System::Initialize() result: No errors..
[27-11-22 22:50:25.586] LOG  : General     , 1669618225586> 1669618225586 fmod: Creating DSP for capture sound.
[27-11-22 22:50:25.587] LOG  : General     , 1669618225587> 1669618225587 fmod: FMOD_System_CreateDSP() result: No errors..
[27-11-22 22:50:25.587] LOG  : General     , 1669618225587> 1669618225587 fmod: FMOD_DSP_SetBypass() result: No errors..
[27-11-22 22:50:25.587] LOG  : General     , 1669618225587> 1669618225587 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[27-11-22 22:50:25.587] LOG  : General     , 1669618225587> 1669618225587 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[27-11-22 22:50:25.588] LOG  : General     , 1669618225588> 1669618225588 fmod: FMOD_System_Set3DSettings() result: No errors..
[27-11-22 22:50:25.921] LOG  : General     , 1669618225921> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[27-11-22 22:50:25.922] LOG  : General     , 1669618225922> OpenGL version: 4.6.0 NVIDIA 526.98.
[27-11-22 22:50:25.922] LOG  : General     , 1669618225922> Desktop resolution 3840x2160.
[27-11-22 22:50:25.924] LOG  : General     , 1669618225924> Initial resolution 3840x2160 fullScreen=true.
[27-11-22 22:50:25.937] LOG  : General     , 1669618225937> OpenGL 1.5 buffer objects supported.
[27-11-22 22:50:25.949] LOG  : General     , 1669618225949> VSync: OFF.
[27-11-22 22:50:26.174] LOG  : General     , 1669618226174> NVIDIA: current available GPU memory is 6644 MB.
[27-11-22 22:50:26.174] LOG  : General     , 1669618226174> NVIDIA: dedicated available GPU memory is 8192 MB.
[27-11-22 22:50:26.174] LOG  : General     , 1669618226174> NVIDIA: total available GPU memory is 8192 MB.
[27-11-22 22:50:37.658] LOG  : General     , 1669618237658> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[27-11-22 22:50:37.666] LOG  : General     , 1669618237666> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[27-11-22 22:50:37.688] WARN : General     , 1669618237687> TextManager.Init> font "MediumNew" not found in fonts.txt.
[27-11-22 22:50:37.688] WARN : General     , 1669618237688> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[27-11-22 22:50:37.688] WARN : General     , 1669618237688> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[27-11-22 22:50:37.688] WARN : General     , 1669618237688> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[27-11-22 22:50:37.697] LOG  : General     , 1669618237697> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[27-11-22 22:50:37.723] WARN : General     , 1669618237722> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[27-11-22 22:50:37.993] LOG  : General     , 1669618237993> Loading networking libraries....
[27-11-22 22:50:37.993] LOG  : General     , 1669618237993> Loading steam_api64....
[27-11-22 22:50:37.995] LOG  : General     , 1669618237995> Loading RakNet64....
[27-11-22 22:50:38.037] LOG  : General     , 1669618238037> Loading ZNetJNI64....
[27-11-22 22:50:38.187] LOG  : Network     , 1669618238187> [27-11-22 22:50:38.186] > ZNet: SetLogLevel 2.
[27-11-22 22:50:38.205] LOG  : Network     , 1669618238205> [27-11-22 22:50:38.205] > ZNet: SteamAPI initialised successfully.
[27-11-22 22:50:38.205] LOG  : General     , 1669618238205> SteamUtils initialised successfully.
[27-11-22 22:50:39.299] LOG  : General     , 1669618239299> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[27-11-22 22:50:39.300] LOG  : General     , 1669618239300> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[27-11-22 22:50:39.303] WARN : General     , 1669618239303> TextManager.Init> font "MediumNew" not found in fonts.txt.
[27-11-22 22:50:39.304] WARN : General     , 1669618239304> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[27-11-22 22:50:39.304] WARN : General     , 1669618239304> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[27-11-22 22:50:39.304] WARN : General     , 1669618239304> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[27-11-22 22:50:39.304] LOG  : General     , 1669618239304> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[27-11-22 22:50:39.312] WARN : General     , 1669618239312> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[27-11-22 22:50:39.344] LOG  : General     , 1669618239344> translator: language is EN.
[27-11-22 22:50:39.558] LOG  : General     , 1669618239557> texturepack: loading UI.
[27-11-22 22:50:39.617] LOG  : General     , 1669618239617> texturepack: loading UI2.
[27-11-22 22:50:39.627] LOG  : General     , 1669618239627> texturepack: loading IconsMoveables.
[27-11-22 22:50:39.632] LOG  : General     , 1669618239632> texturepack: loading RadioIcons.
[27-11-22 22:50:39.638] LOG  : General     , 1669618239638> texturepack: loading ApComUI.
[27-11-22 22:50:39.644] LOG  : General     , 1669618239644> texturepack: loading Mechanics.
[27-11-22 22:50:39.654] LOG  : General     , 1669618239654> texturepack: loading WeatherFx.
[27-11-22 22:50:42.342] WARN : Recipe      , 1669618242342> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[27-11-22 22:50:42.363] WARN : Sound       , 1669618242363> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[27-11-22 22:50:42.363] WARN : Sound       , 1669618242363> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[27-11-22 22:50:42.363] WARN : Sound       , 1669618242363> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[27-11-22 22:50:42.364] WARN : Sound       , 1669618242364> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[27-11-22 22:50:42.364] WARN : Sound       , 1669618242364> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[27-11-22 22:50:42.364] WARN : Sound       , 1669618242364> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[27-11-22 22:50:42.364] WARN : Sound       , 1669618242364> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[27-11-22 22:50:42.365] WARN : Sound       , 1669618242365> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[27-11-22 22:50:42.365] WARN : Sound       , 1669618242365> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[27-11-22 22:50:42.365] WARN : Sound       , 1669618242365> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[27-11-22 22:50:42.365] WARN : Sound       , 1669618242365> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[27-11-22 22:50:42.365] WARN : Sound       , 1669618242365> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[27-11-22 22:50:42.366] WARN : Sound       , 1669618242366> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[27-11-22 22:50:42.367] WARN : Sound       , 1669618242367> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[27-11-22 22:50:42.367] WARN : Sound       , 1669618242367> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[27-11-22 22:50:42.367] WARN : Sound       , 1669618242367> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[27-11-22 22:50:42.367] WARN : Sound       , 1669618242367> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[27-11-22 22:50:42.367] WARN : Sound       , 1669618242367> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[27-11-22 22:50:42.368] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[27-11-22 22:50:42.368] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[27-11-22 22:50:42.368] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[27-11-22 22:50:42.368] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[27-11-22 22:50:42.368] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[27-11-22 22:50:42.369] WARN : Sound       , 1669618242368> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[27-11-22 22:50:42.369] WARN : Sound       , 1669618242369> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[27-11-22 22:50:42.369] WARN : Sound       , 1669618242369> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[27-11-22 22:50:42.369] WARN : Sound       , 1669618242369> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[27-11-22 22:50:42.369] WARN : Sound       , 1669618242369> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[27-11-22 22:50:42.370] WARN : Sound       , 1669618242370> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[27-11-22 22:50:42.371] WARN : Sound       , 1669618242371> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[27-11-22 22:50:42.371] WARN : Sound       , 1669618242371> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[27-11-22 22:50:42.371] WARN : Sound       , 1669618242371> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[27-11-22 22:50:42.371] WARN : Sound       , 1669618242371> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242371> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242372> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242372> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242372> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242372> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[27-11-22 22:50:42.372] WARN : Sound       , 1669618242372> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[27-11-22 22:50:42.373] WARN : Sound       , 1669618242373> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[27-11-22 22:50:42.374] WARN : Sound       , 1669618242374> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[27-11-22 22:50:42.374] WARN : Sound       , 1669618242374> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[27-11-22 22:50:42.374] WARN : Sound       , 1669618242374> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[27-11-22 22:50:42.374] WARN : Sound       , 1669618242374> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[27-11-22 22:50:42.374] WARN : Sound       , 1669618242374> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[27-11-22 22:50:42.375] WARN : Sound       , 1669618242375> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
