[11-11-22 19:47:57.715] LOG  : General     , 1668224877715> cachedir set to "C:\Users\egbig\Zomboid".
[11-11-22 19:47:58.818] LOG  : General     , 1668224878818> closest width=1600 freq=60.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878818> closest width=1600 freq=144.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878819> closest width=1680 freq=59.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878819> closest width=1680 freq=60.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878819> closest width=1680 freq=144.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878819> closest width=1920 freq=59.
[11-11-22 19:47:58.819] LOG  : General     , 1668224878819> closest width=1920 freq=60.
[11-11-22 19:47:58.820] LOG  : General     , 1668224878820> closest width=1920 freq=144.
[11-11-22 19:47:58.820] LOG  : General     , 1668224878820> closest width=2048 freq=60.
[11-11-22 19:47:58.820] LOG  : General     , 1668224878820> closest width=2048 freq=95.
[11-11-22 19:47:58.820] LOG  : General     , 1668224878820> closest width=2048 freq=144.
[11-11-22 19:47:58.820] LOG  : General     , 1668224878820> closest width=2560 freq=60.
[11-11-22 19:47:58.821] LOG  : General     , 1668224878821> closest width=2560 freq=95.
[11-11-22 19:47:58.821] LOG  : General     , 1668224878821> closest width=2560 freq=144.
[11-11-22 19:47:58.821] LOG  : General     , 1668224878821> closest width=3840 freq=60.
[11-11-22 19:47:58.821] LOG  : General     , 1668224878821> closest width=3840 freq=95.
[11-11-22 19:47:58.831] LOG  : General     , 1668224878831> 1668224878831 fmod: FMOD::Studio::System::Initialize() result: No errors..
[11-11-22 19:47:58.832] LOG  : General     , 1668224878832> 1668224878832 fmod: Creating DSP for capture sound.
[11-11-22 19:47:58.832] LOG  : General     , 1668224878832> 1668224878832 fmod: FMOD_System_CreateDSP() result: No errors..
[11-11-22 19:47:58.832] LOG  : General     , 1668224878832> 1668224878832 fmod: FMOD_DSP_SetBypass() result: No errors..
[11-11-22 19:47:58.832] LOG  : General     , 1668224878832> 1668224878832 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[11-11-22 19:47:58.833] LOG  : General     , 1668224878833> 1668224878833 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[11-11-22 19:47:58.833] LOG  : General     , 1668224878833> 1668224878833 fmod: FMOD_System_Set3DSettings() result: No errors..
[11-11-22 19:47:59.179] LOG  : General     , 1668224879179> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[11-11-22 19:47:59.180] LOG  : General     , 1668224879180> OpenGL version: 4.6.0 NVIDIA 526.47.
[11-11-22 19:47:59.180] LOG  : General     , 1668224879180> Desktop resolution 3840x2160.
[11-11-22 19:47:59.182] LOG  : General     , 1668224879182> Initial resolution 3840x2160 fullScreen=true.
[11-11-22 19:47:59.182] LOG  : General     , 1668224879182> OpenGL 1.5 buffer objects supported.
[11-11-22 19:47:59.183] LOG  : General     , 1668224879183> VSync: OFF.
[11-11-22 19:47:59.197] LOG  : General     , 1668224879197> NVIDIA: current available GPU memory is 6528 MB.
[11-11-22 19:47:59.197] LOG  : General     , 1668224879197> NVIDIA: dedicated available GPU memory is 8192 MB.
[11-11-22 19:47:59.198] LOG  : General     , 1668224879198> NVIDIA: total available GPU memory is 8192 MB.
[11-11-22 19:48:07.210] LOG  : General     , 1668224887210> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[11-11-22 19:48:07.214] LOG  : General     , 1668224887214> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[11-11-22 19:48:07.225] WARN : General     , 1668224887225> TextManager.Init> font "MediumNew" not found in fonts.txt.
[11-11-22 19:48:07.225] WARN : General     , 1668224887225> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[11-11-22 19:48:07.225] WARN : General     , 1668224887225> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[11-11-22 19:48:07.225] WARN : General     , 1668224887225> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[11-11-22 19:48:07.228] LOG  : General     , 1668224887228> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[11-11-22 19:48:07.243] WARN : General     , 1668224887243> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[11-11-22 19:48:07.335] LOG  : General     , 1668224887335> Loading networking libraries....
[11-11-22 19:48:07.335] LOG  : General     , 1668224887335> Loading steam_api64....
[11-11-22 19:48:07.336] LOG  : General     , 1668224887336> Loading RakNet64....
[11-11-22 19:48:07.338] LOG  : General     , 1668224887338> Loading ZNetJNI64....
[11-11-22 19:48:07.462] LOG  : Network     , 1668224887462> [11-11-22 19:48:07.462] > ZNet: SetLogLevel 2.
[11-11-22 19:48:07.473] LOG  : Network     , 1668224887473> [11-11-22 19:48:07.473] > ZNet: SteamAPI initialised successfully.
[11-11-22 19:48:07.473] LOG  : General     , 1668224887473> SteamUtils initialised successfully.
[11-11-22 19:48:07.590] LOG  : General     , 1668224887590> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[11-11-22 19:48:07.591] LOG  : General     , 1668224887591> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[11-11-22 19:48:07.594] WARN : General     , 1668224887594> TextManager.Init> font "MediumNew" not found in fonts.txt.
[11-11-22 19:48:07.595] WARN : General     , 1668224887595> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[11-11-22 19:48:07.595] WARN : General     , 1668224887595> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[11-11-22 19:48:07.595] WARN : General     , 1668224887595> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[11-11-22 19:48:07.595] LOG  : General     , 1668224887595> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[11-11-22 19:48:07.603] WARN : General     , 1668224887603> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[11-11-22 19:48:07.635] LOG  : General     , 1668224887635> translator: language is EN.
[11-11-22 19:48:07.745] LOG  : General     , 1668224887745> texturepack: loading UI.
[11-11-22 19:48:07.765] LOG  : General     , 1668224887765> texturepack: loading UI2.
[11-11-22 19:48:07.770] LOG  : General     , 1668224887770> texturepack: loading IconsMoveables.
[11-11-22 19:48:07.771] LOG  : General     , 1668224887771> texturepack: loading RadioIcons.
[11-11-22 19:48:07.772] LOG  : General     , 1668224887772> texturepack: loading ApComUI.
[11-11-22 19:48:07.773] LOG  : General     , 1668224887773> texturepack: loading Mechanics.
[11-11-22 19:48:07.778] LOG  : General     , 1668224887778> texturepack: loading WeatherFx.
[11-11-22 19:48:09.279] WARN : Recipe      , 1668224889279> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[11-11-22 19:48:09.281] WARN : Sound       , 1668224889281> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[11-11-22 19:48:09.281] WARN : Sound       , 1668224889281> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[11-11-22 19:48:09.282] WARN : Sound       , 1668224889282> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[11-11-22 19:48:09.282] WARN : Sound       , 1668224889282> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[11-11-22 19:48:09.282] WARN : Sound       , 1668224889282> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[11-11-22 19:48:09.282] WARN : Sound       , 1668224889282> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[11-11-22 19:48:09.282] WARN : Sound       , 1668224889282> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[11-11-22 19:48:09.283] WARN : Sound       , 1668224889283> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[11-11-22 19:48:09.283] WARN : Sound       , 1668224889283> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[11-11-22 19:48:09.283] WARN : Sound       , 1668224889283> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[11-11-22 19:48:09.283] WARN : Sound       , 1668224889283> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[11-11-22 19:48:09.283] WARN : Sound       , 1668224889283> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[11-11-22 19:48:09.284] WARN : Sound       , 1668224889284> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[11-11-22 19:48:09.284] WARN : Sound       , 1668224889284> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[11-11-22 19:48:09.284] WARN : Sound       , 1668224889284> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[11-11-22 19:48:09.284] WARN : Sound       , 1668224889284> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[11-11-22 19:48:09.284] WARN : Sound       , 1668224889284> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[11-11-22 19:48:09.285] WARN : Sound       , 1668224889285> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[11-11-22 19:48:09.286] WARN : Sound       , 1668224889286> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[11-11-22 19:48:09.286] WARN : Sound       , 1668224889286> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[11-11-22 19:48:09.286] WARN : Sound       , 1668224889286> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[11-11-22 19:48:09.286] WARN : Sound       , 1668224889286> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[11-11-22 19:48:09.286] WARN : Sound       , 1668224889286> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[11-11-22 19:48:09.287] WARN : Sound       , 1668224889287> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[11-11-22 19:48:09.288] WARN : Sound       , 1668224889288> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[11-11-22 19:48:09.289] WARN : Sound       , 1668224889289> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[11-11-22 19:48:09.289] WARN : Sound       , 1668224889289> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[11-11-22 19:48:09.289] WARN : Sound       , 1668224889289> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[11-11-22 19:48:09.289] WARN : Sound       , 1668224889289> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[11-11-22 19:48:09.289] WARN : Sound       , 1668224889289> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[11-11-22 19:48:09.290] WARN : Sound       , 1668224889290> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[11-11-22 19:48:09.290] WARN : Sound       , 1668224889290> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[11-11-22 19:48:09.290] WARN : Sound       , 1668224889290> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[11-11-22 19:48:09.290] WARN : Sound       , 1668224889290> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889290> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889291> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889291> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889291> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889291> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[11-11-22 19:48:09.291] WARN : Sound       , 1668224889291> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[11-11-22 19:48:09.292] WARN : Sound       , 1668224889292> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[11-11-22 19:48:09.292] WARN : Sound       , 1668224889292> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[11-11-22 19:48:09.292] WARN : Sound       , 1668224889292> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[11-11-22 19:48:09.292] WARN : Sound       , 1668224889292> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[11-11-22 19:48:09.292] WARN : Sound       , 1668224889292> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
