[11-11-22 13:58:46.159] LOG  : General     , 1668203926159> cachedir set to "C:\Users\egbig\Zomboid".
[11-11-22 13:58:47.838] LOG  : General     , 1668203927838> 1668203927838 fmod: FMOD_DSP_SetBypass() result: No errors..
[11-11-22 13:58:47.838] LOG  : General     , 1668203927838> 1668203927838 fmod: FMOD_System_GetMasterChannelGroup() result: No errors..
[11-11-22 13:58:47.838] LOG  : General     , 1668203927838> 1668203927838 fmod: FMOD_ChannelGroup_AddDSP() result: No errors..
[11-11-22 13:58:47.839] LOG  : General     , 1668203927839> 1668203927839 fmod: FMOD_System_Set3DSettings() result: No errors..
[11-11-22 13:58:48.321] LOG  : General     , 1668203928321> GraphicsCard: NVIDIA Corporation NVIDIA GeForce RTX 3070 Ti/PCIe/SSE2.
[11-11-22 13:58:48.322] LOG  : General     , 1668203928322> OpenGL version: 4.6.0 NVIDIA 526.47.
[11-11-22 13:58:48.322] LOG  : General     , 1668203928322> Desktop resolution 3840x2160.
[11-11-22 13:58:48.323] LOG  : General     , 1668203928323> Initial resolution 3840x2160 fullScreen=true.
[11-11-22 13:58:48.336] LOG  : General     , 1668203928336> OpenGL 1.5 buffer objects supported.
[11-11-22 13:58:48.364] LOG  : General     , 1668203928364> VSync: OFF.
[11-11-22 13:58:48.706] LOG  : General     , 1668203928706> NVIDIA: current available GPU memory is 6553 MB.
[11-11-22 13:58:48.707] LOG  : General     , 1668203928707> NVIDIA: dedicated available GPU memory is 8192 MB.
[11-11-22 13:58:48.707] LOG  : General     , 1668203928707> NVIDIA: total available GPU memory is 8192 MB.
[11-11-22 13:58:58.340] LOG  : General     , 1668203938340> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[11-11-22 13:58:58.347] LOG  : General     , 1668203938347> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[11-11-22 13:58:58.366] WARN : General     , 1668203938366> TextManager.Init> font "MediumNew" not found in fonts.txt.
[11-11-22 13:58:58.367] WARN : General     , 1668203938367> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[11-11-22 13:58:58.367] WARN : General     , 1668203938367> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[11-11-22 13:58:58.367] WARN : General     , 1668203938367> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[11-11-22 13:58:58.373] LOG  : General     , 1668203938373> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[11-11-22 13:58:58.395] WARN : General     , 1668203938395> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[11-11-22 13:58:58.637] LOG  : General     , 1668203938637> Loading networking libraries....
[11-11-22 13:58:58.638] LOG  : General     , 1668203938638> Loading steam_api64....
[11-11-22 13:58:58.639] LOG  : General     , 1668203938639> Loading RakNet64....
[11-11-22 13:58:58.679] LOG  : General     , 1668203938679> Loading ZNetJNI64....
[11-11-22 13:58:58.839] LOG  : Network     , 1668203938839> [11-11-22 13:58:58.838] > ZNet: SetLogLevel 2.
[11-11-22 13:58:58.849] LOG  : Network     , 1668203938848> [11-11-22 13:58:58.848] > ZNet: SteamAPI initialised successfully.
[11-11-22 13:58:58.849] LOG  : General     , 1668203938849> SteamUtils initialised successfully.
[11-11-22 13:58:59.899] LOG  : General     , 1668203939899> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont_0.png.
[11-11-22 13:58:59.900] LOG  : General     , 1668203939900> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/mainfont2_0.png.
[11-11-22 13:58:59.903] WARN : General     , 1668203939903> TextManager.Init> font "MediumNew" not found in fonts.txt.
[11-11-22 13:58:59.903] WARN : General     , 1668203939903> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[11-11-22 13:58:59.904] WARN : General     , 1668203939904> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[11-11-22 13:58:59.904] WARN : General     , 1668203939904> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[11-11-22 13:58:59.904] LOG  : General     , 1668203939904> AngelCodeFont failed to load page 0 texture C:/Program Files (x86)/Steam/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[11-11-22 13:58:59.912] WARN : General     , 1668203939912> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[11-11-22 13:58:59.944] LOG  : General     , 1668203939944> translator: language is EN.
[11-11-22 13:59:00.152] LOG  : General     , 1668203940152> texturepack: loading UI.
[11-11-22 13:59:00.206] LOG  : General     , 1668203940206> texturepack: loading UI2.
[11-11-22 13:59:00.217] LOG  : General     , 1668203940217> texturepack: loading IconsMoveables.
[11-11-22 13:59:00.222] LOG  : General     , 1668203940222> texturepack: loading RadioIcons.
[11-11-22 13:59:00.227] LOG  : General     , 1668203940227> texturepack: loading ApComUI.
[11-11-22 13:59:00.234] LOG  : General     , 1668203940234> texturepack: loading Mechanics.
[11-11-22 13:59:00.243] LOG  : General     , 1668203940243> texturepack: loading WeatherFx.
[11-11-22 13:59:02.648] WARN : Recipe      , 1668203942648> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[11-11-22 13:59:02.668] WARN : Sound       , 1668203942667> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[11-11-22 13:59:02.668] WARN : Sound       , 1668203942668> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[11-11-22 13:59:02.668] WARN : Sound       , 1668203942668> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[11-11-22 13:59:02.668] WARN : Sound       , 1668203942668> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[11-11-22 13:59:02.669] WARN : Sound       , 1668203942669> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[11-11-22 13:59:02.669] WARN : Sound       , 1668203942669> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[11-11-22 13:59:02.669] WARN : Sound       , 1668203942669> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[11-11-22 13:59:02.669] WARN : Sound       , 1668203942669> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[11-11-22 13:59:02.670] WARN : Sound       , 1668203942670> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[11-11-22 13:59:02.670] WARN : Sound       , 1668203942670> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[11-11-22 13:59:02.670] WARN : Sound       , 1668203942670> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[11-11-22 13:59:02.670] WARN : Sound       , 1668203942670> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[11-11-22 13:59:02.670] WARN : Sound       , 1668203942670> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[11-11-22 13:59:02.671] WARN : Sound       , 1668203942671> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[11-11-22 13:59:02.672] WARN : Sound       , 1668203942672> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[11-11-22 13:59:02.672] WARN : Sound       , 1668203942672> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[11-11-22 13:59:02.672] WARN : Sound       , 1668203942672> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[11-11-22 13:59:02.672] WARN : Sound       , 1668203942672> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[11-11-22 13:59:02.672] WARN : Sound       , 1668203942672> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[11-11-22 13:59:02.673] WARN : Sound       , 1668203942673> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[11-11-22 13:59:02.674] WARN : Sound       , 1668203942674> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[11-11-22 13:59:02.675] WARN : Sound       , 1668203942675> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[11-11-22 13:59:02.676] WARN : Sound       , 1668203942676> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[11-11-22 13:59:02.677] WARN : Sound       , 1668203942677> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[11-11-22 13:59:02.678] WARN : Sound       , 1668203942678> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
