[26-09-22 19:13:11.890] LOG  : General     , 1664244791890> cachedir set to "C:\Users\egbig\Zomboid".
[26-09-22 19:13:27.821] WARN : Sound       , 1664244807821> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[26-09-22 19:13:27.821] WARN : Sound       , 1664244807821> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[26-09-22 19:13:27.821] WARN : Sound       , 1664244807821> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[26-09-22 19:13:27.821] WARN : Sound       , 1664244807821> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[26-09-22 19:13:27.822] WARN : Sound       , 1664244807822> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[26-09-22 19:13:27.823] WARN : Sound       , 1664244807823> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[26-09-22 19:13:27.823] WARN : Sound       , 1664244807823> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[26-09-22 19:13:27.823] WARN : Sound       , 1664244807823> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[26-09-22 19:13:27.823] WARN : Sound       , 1664244807823> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[26-09-22 19:13:27.823] WARN : Sound       , 1664244807823> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[26-09-22 19:13:27.824] WARN : Sound       , 1664244807824> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[26-09-22 19:13:27.825] WARN : Sound       , 1664244807825> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[26-09-22 19:13:27.826] WARN : Sound       , 1664244807826> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[26-09-22 19:13:27.827] WARN : Sound       , 1664244807827> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[26-09-22 19:13:27.828] WARN : Sound       , 1664244807828> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[26-09-22 19:13:27.829] WARN : Sound       , 1664244807829> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[26-09-22 19:13:27.829] WARN : Sound       , 1664244807829> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[26-09-22 19:13:27.829] WARN : Sound       , 1664244807829> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[26-09-22 19:13:27.829] WARN : Sound       , 1664244807829> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
